Site Name,FLUMEV2
Isco Quantity,Level
Label,Nivel
Units,m
07/09/2023 12:08:00 a.m.,0,298
07/09/2023 12:10:00 a.m.,0,307
07/09/2023 12:12:00 a.m.,0,334
07/09/2023 12:14:00 a.m.,0,314
07/09/2023 12:16:00 a.m.,0,341
07/09/2023 12:18:00 a.m.,0,342
07/09/2023 12:20:00 a.m.,0,328
07/09/2023 12:22:00 a.m.,0,322
07/09/2023 12:24:00 a.m.,0,353
07/09/2023 12:26:00 a.m.,0,360
07/09/2023 12:28:00 a.m.,0,335
07/09/2023 12:30:00 a.m.,0,365
07/09/2023 12:32:00 a.m.,0,343
07/09/2023 12:34:00 a.m.,0,373
07/09/2023 12:36:00 a.m.,0,379
07/09/2023 12:38:00 a.m.,0,383
07/09/2023 12:40:00 a.m.,0,384
07/09/2023 12:42:00 a.m.,0,390
07/09/2023 12:44:00 a.m.,0,393
07/09/2023 12:46:00 a.m.,0,373
07/09/2023 12:48:00 a.m.,0,401
07/09/2023 12:50:00 a.m.,0,384
07/09/2023 12:52:00 a.m.,0,411
07/09/2023 12:54:00 a.m.,0,391
07/09/2023 12:56:00 a.m.,0,416
07/09/2023 12:58:00 a.m.,0,395
07/09/2023 01:00:00 a.m.,0,394
07/09/2023 01:02:00 a.m.,0,417
07/09/2023 01:04:00 a.m.,0,402
07/09/2023 01:06:00 a.m.,0,407
07/09/2023 01:08:00 a.m.,0,403
07/09/2023 01:10:00 a.m.,0,435
07/09/2023 01:12:00 a.m.,0,415
07/09/2023 01:14:00 a.m.,0,441
07/09/2023 01:16:00 a.m.,0,424
07/09/2023 01:18:00 a.m.,0,450
07/09/2023 01:20:00 a.m.,0,428
07/09/2023 01:22:00 a.m.,0,455
07/09/2023 01:24:00 a.m.,0,466
07/09/2023 01:26:00 a.m.,0,456
07/09/2023 01:28:00 a.m.,0,468
07/09/2023 01:30:00 a.m.,0,480
07/09/2023 01:32:00 a.m.,0,516
07/09/2023 01:34:00 a.m.,0,532
07/09/2023 01:36:00 a.m.,0,527
07/09/2023 01:38:00 a.m.,0,569
07/09/2023 01:40:00 a.m.,0,565
07/09/2023 01:42:00 a.m.,0,586
07/09/2023 01:44:00 a.m.,0,603
07/09/2023 01:46:00 a.m.,0,648
07/09/2023 01:48:00 a.m.,0,645
07/09/2023 01:50:00 a.m.,0,660
07/09/2023 01:52:00 a.m.,0,669
07/09/2023 01:54:00 a.m.,0,705
07/09/2023 01:56:00 a.m.,0,696
07/09/2023 01:58:00 a.m.,0,729
07/09/2023 02:00:00 a.m.,0,719
07/09/2023 02:02:00 a.m.,0,731
07/09/2023 02:04:00 a.m.,0,744
07/09/2023 02:06:00 a.m.,0,756
07/09/2023 02:08:00 a.m.,0,786
07/09/2023 02:10:00 a.m.,0,791
07/09/2023 02:12:00 a.m.,0,775
07/09/2023 02:14:00 a.m.,0,778
07/09/2023 02:16:00 a.m.,0,803
07/09/2023 02:18:00 a.m.,0,804
07/09/2023 02:20:00 a.m.,0,790
07/09/2023 02:22:00 a.m.,0,812
07/09/2023 02:24:00 a.m.,0,790
07/09/2023 02:26:00 a.m.,0,807
07/09/2023 02:28:00 a.m.,0,820
07/09/2023 02:30:00 a.m.,0,800
07/09/2023 02:32:00 a.m.,0,821
07/09/2023 02:34:00 a.m.,0,823
07/09/2023 02:36:00 a.m.,0,824
07/09/2023 02:38:00 a.m.,0,802
07/09/2023 02:40:00 a.m.,0,799
07/09/2023 02:42:00 a.m.,0,817
07/09/2023 02:44:00 a.m.,0,816
07/09/2023 02:46:00 a.m.,0,790
07/09/2023 02:48:00 a.m.,0,808
07/09/2023 02:50:00 a.m.,0,780
07/09/2023 02:52:00 a.m.,0,799
07/09/2023 02:54:00 a.m.,0,768
07/09/2023 02:56:00 a.m.,0,783
07/09/2023 02:58:00 a.m.,0,760
07/09/2023 03:00:00 a.m.,0,771
07/09/2023 03:02:00 a.m.,0,743
07/09/2023 03:04:00 a.m.,0,737
07/09/2023 03:06:00 a.m.,0,730
07/09/2023 03:08:00 a.m.,0,724
07/09/2023 03:10:00 a.m.,0,740
07/09/2023 03:12:00 a.m.,0,735
07/09/2023 03:14:00 a.m.,0,704
07/09/2023 03:16:00 a.m.,0,724
07/09/2023 03:18:00 a.m.,0,719
07/09/2023 03:20:00 a.m.,0,715
07/09/2023 03:22:00 a.m.,0,686
07/09/2023 03:24:00 a.m.,0,705
07/09/2023 03:26:00 a.m.,0,703
07/09/2023 03:28:00 a.m.,0,698
07/09/2023 03:30:00 a.m.,0,670
07/09/2023 03:32:00 a.m.,0,687
07/09/2023 03:34:00 a.m.,0,684
07/09/2023 03:36:00 a.m.,0,661
07/09/2023 03:38:00 a.m.,0,679
07/09/2023 03:40:00 a.m.,0,674
07/09/2023 03:42:00 a.m.,0,670
07/09/2023 03:44:00 a.m.,0,665
07/09/2023 03:46:00 a.m.,0,641
07/09/2023 03:48:00 a.m.,0,658
07/09/2023 03:50:00 a.m.,0,630
07/09/2023 03:52:00 a.m.,0,648
07/09/2023 03:54:00 a.m.,0,648
07/09/2023 03:56:00 a.m.,0,646
07/09/2023 03:58:00 a.m.,0,642
07/09/2023 04:00:00 a.m.,0,638
07/09/2023 04:02:00 a.m.,0,634
07/09/2023 04:04:00 a.m.,0,631
07/09/2023 04:06:00 a.m.,0,603
07/09/2023 04:08:00 a.m.,0,621
07/09/2023 04:10:00 a.m.,0,622
07/09/2023 04:12:00 a.m.,0,599
07/09/2023 04:14:00 a.m.,0,617
07/09/2023 04:16:00 a.m.,0,612
07/09/2023 04:18:00 a.m.,0,606
07/09/2023 04:20:00 a.m.,0,603
07/09/2023 04:22:00 a.m.,0,580
07/09/2023 04:24:00 a.m.,0,577
07/09/2023 04:26:00 a.m.,0,571
07/09/2023 04:28:00 a.m.,0,590
07/09/2023 04:30:00 a.m.,0,588
07/09/2023 04:32:00 a.m.,0,580
07/09/2023 04:34:00 a.m.,0,578
07/09/2023 04:36:00 a.m.,0,555
07/09/2023 04:38:00 a.m.,0,574
07/09/2023 04:40:00 a.m.,0,550
07/09/2023 04:42:00 a.m.,0,566
07/09/2023 04:44:00 a.m.,0,536
07/09/2023 04:46:00 a.m.,0,557
07/09/2023 04:48:00 a.m.,0,557
07/09/2023 04:50:00 a.m.,0,534
07/09/2023 04:52:00 a.m.,0,560
07/09/2023 04:54:00 a.m.,0,565
07/09/2023 04:56:00 a.m.,0,543
07/09/2023 04:58:00 a.m.,0,570
07/09/2023 05:00:00 a.m.,0,557
07/09/2023 05:02:00 a.m.,0,565
07/09/2023 05:04:00 a.m.,0,592
07/09/2023 05:06:00 a.m.,0,578
07/09/2023 05:08:00 a.m.,0,605
07/09/2023 05:10:00 a.m.,0,613
07/09/2023 05:12:00 a.m.,0,621
07/09/2023 05:14:00 a.m.,0,609
07/09/2023 05:16:00 a.m.,0,616
07/09/2023 05:18:00 a.m.,0,648
07/09/2023 05:20:00 a.m.,0,657
07/09/2023 05:22:00 a.m.,0,668
07/09/2023 05:24:00 a.m.,0,656
07/09/2023 05:26:00 a.m.,0,693
07/09/2023 05:28:00 a.m.,0,715
07/09/2023 05:30:00 a.m.,0,713
07/09/2023 05:32:00 a.m.,0,756
07/09/2023 05:34:00 a.m.,0,777
07/09/2023 05:36:00 a.m.,0,774
07/09/2023 05:38:00 a.m.,0,810
07/09/2023 05:40:00 a.m.,0,800
07/09/2023 05:42:00 a.m.,0,833
07/09/2023 05:44:00 a.m.,0,848
07/09/2023 05:46:00 a.m.,0,863
07/09/2023 05:48:00 a.m.,0,857
07/09/2023 05:50:00 a.m.,0,869
07/09/2023 05:52:00 a.m.,0,901
07/09/2023 05:54:00 a.m.,0,893
07/09/2023 05:56:00 a.m.,0,904
07/09/2023 05:58:00 a.m.,0,939
07/09/2023 06:00:00 a.m.,0,932
07/09/2023 06:02:00 a.m.,0,857
07/09/2023 06:04:00 a.m.,0,886
07/09/2023 06:06:00 a.m.,0,898
07/09/2023 06:08:00 a.m.,0,885
07/09/2023 06:10:00 a.m.,0,892
07/09/2023 06:12:00 a.m.,0,908
07/09/2023 06:14:00 a.m.,0,893
07/09/2023 06:16:00 a.m.,0,891
07/09/2023 06:18:00 a.m.,0,887
07/09/2023 06:20:00 a.m.,0,887
07/09/2023 06:22:00 a.m.,0,900
07/09/2023 06:24:00 a.m.,0,902
07/09/2023 06:26:00 a.m.,0,882
07/09/2023 06:28:00 a.m.,0,898
07/09/2023 06:30:00 a.m.,0,879
07/09/2023 06:32:00 a.m.,0,874
07/09/2023 06:34:00 a.m.,0,869
07/09/2023 06:36:00 a.m.,0,882
07/09/2023 06:38:00 a.m.,0,859
07/09/2023 06:40:00 a.m.,0,869
07/09/2023 06:42:00 a.m.,0,841
07/09/2023 06:44:00 a.m.,0,837
07/09/2023 06:46:00 a.m.,0,815
07/09/2023 06:48:00 a.m.,0,830
07/09/2023 06:50:00 a.m.,0,825
07/09/2023 06:52:00 a.m.,0,797
07/09/2023 06:54:00 a.m.,0,804
07/09/2023 06:56:00 a.m.,0,797
07/09/2023 06:58:00 a.m.,0,771
07/09/2023 07:00:00 a.m.,0,762
07/09/2023 07:02:00 a.m.,0,774
07/09/2023 07:04:00 a.m.,0,749
07/09/2023 07:06:00 a.m.,0,741
07/09/2023 07:08:00 a.m.,0,733
07/09/2023 07:10:00 a.m.,0,724
07/09/2023 07:12:00 a.m.,0,719
07/09/2023 07:14:00 a.m.,0,710
07/09/2023 07:16:00 a.m.,0,723
07/09/2023 07:18:00 a.m.,0,702
07/09/2023 07:20:00 a.m.,0,698
07/09/2023 07:22:00 a.m.,0,708
07/09/2023 07:24:00 a.m.,0,702
07/09/2023 07:26:00 a.m.,0,679
07/09/2023 07:28:00 a.m.,0,676
07/09/2023 07:30:00 a.m.,0,691
07/09/2023 07:32:00 a.m.,0,667
07/09/2023 07:34:00 a.m.,0,662
07/09/2023 07:36:00 a.m.,0,680
07/09/2023 07:38:00 a.m.,0,681
07/09/2023 07:40:00 a.m.,0,660
07/09/2023 07:42:00 a.m.,0,660
07/09/2023 07:44:00 a.m.,0,662
07/09/2023 07:46:00 a.m.,0,681
07/09/2023 07:48:00 a.m.,0,663
07/09/2023 07:50:00 a.m.,0,684
07/09/2023 07:52:00 a.m.,0,689
07/09/2023 07:54:00 a.m.,0,672
07/09/2023 07:56:00 a.m.,0,703
07/09/2023 07:58:00 a.m.,0,694
07/09/2023 08:00:00 a.m.,0,708
07/09/2023 08:02:00 a.m.,0,744
07/09/2023 08:04:00 a.m.,0,736
07/09/2023 08:06:00 a.m.,0,769
07/09/2023 08:08:00 a.m.,0,761
07/09/2023 08:10:00 a.m.,0,794
07/09/2023 08:12:00 a.m.,0,786
07/09/2023 08:14:00 a.m.,0,816
07/09/2023 08:16:00 a.m.,0,831
07/09/2023 08:18:00 a.m.,0,826
07/09/2023 08:20:00 a.m.,0,859
07/09/2023 08:22:00 a.m.,0,848
07/09/2023 08:24:00 a.m.,0,879
07/09/2023 08:26:00 a.m.,0,877
07/09/2023 08:28:00 a.m.,0,887
07/09/2023 08:30:00 a.m.,0,899
07/09/2023 08:32:00 a.m.,0,909
07/09/2023 08:34:00 a.m.,0,917
07/09/2023 08:36:00 a.m.,0,940
07/09/2023 08:38:00 a.m.,0,927
07/09/2023 08:40:00 a.m.,0,935
07/09/2023 08:42:00 a.m.,0,962
07/09/2023 08:44:00 a.m.,0,946
07/09/2023 08:46:00 a.m.,0,970
07/09/2023 08:48:00 a.m.,0,980
07/09/2023 08:50:00 a.m.,0,982
07/09/2023 08:52:00 a.m.,0,970
07/09/2023 08:54:00 a.m.,0,973
07/09/2023 08:56:00 a.m.,0,990
07/09/2023 08:58:00 a.m.,0,977
07/09/2023 09:00:00 a.m.,0,970
07/09/2023 09:02:00 a.m.,0,992
07/09/2023 09:04:00 a.m.,0,967
07/09/2023 09:06:00 a.m.,0,985
07/09/2023 09:08:00 a.m.,0,987
07/09/2023 09:10:00 a.m.,0,989
07/09/2023 09:12:00 a.m.,0,984
07/09/2023 09:14:00 a.m.,0,959
07/09/2023 09:16:00 a.m.,0,989
07/09/2023 09:18:00 a.m.,0,967
07/09/2023 09:20:00 a.m.,0,991
07/09/2023 09:22:00 a.m.,0,997
07/09/2023 09:24:00 a.m.,0,975
07/09/2023 09:26:00 a.m.,1,000
07/09/2023 09:28:00 a.m.,1,001
07/09/2023 09:30:00 a.m.,0,981
07/09/2023 09:32:00 a.m.,1,004
07/09/2023 09:34:00 a.m.,1,009
07/09/2023 09:36:00 a.m.,0,989
07/09/2023 09:38:00 a.m.,0,989
07/09/2023 09:40:00 a.m.,0,988
07/09/2023 09:42:00 a.m.,0,992
07/09/2023 09:44:00 a.m.,0,988
07/09/2023 09:46:00 a.m.,0,990
07/09/2023 09:48:00 a.m.,1,002
07/09/2023 09:50:00 a.m.,1,001
07/09/2023 09:52:00 a.m.,0,980
07/09/2023 09:54:00 a.m.,0,997
07/09/2023 09:56:00 a.m.,0,990
07/09/2023 09:58:00 a.m.,0,966
07/09/2023 10:00:00 a.m.,0,955
07/09/2023 10:02:00 a.m.,0,971
07/09/2023 10:04:00 a.m.,0,944
07/09/2023 10:06:00 a.m.,0,955
07/09/2023 10:08:00 a.m.,0,925
07/09/2023 10:10:00 a.m.,0,933
07/09/2023 10:12:00 a.m.,0,926
07/09/2023 10:14:00 a.m.,0,891
07/09/2023 10:16:00 a.m.,0,906
07/09/2023 10:18:00 a.m.,0,897
07/09/2023 10:20:00 a.m.,0,861
07/09/2023 10:22:00 a.m.,0,852
07/09/2023 10:24:00 a.m.,0,838
07/09/2023 10:26:00 a.m.,0,852
07/09/2023 10:28:00 a.m.,0,819
07/09/2023 10:30:00 a.m.,0,830
07/09/2023 10:32:00 a.m.,0,800
07/09/2023 10:34:00 a.m.,0,790
07/09/2023 10:36:00 a.m.,0,800
07/09/2023 10:38:00 a.m.,0,768
07/09/2023 10:40:00 a.m.,0,756
07/09/2023 10:42:00 a.m.,0,771
07/09/2023 10:44:00 a.m.,0,763
07/09/2023 10:46:00 a.m.,0,731
07/09/2023 10:48:00 a.m.,0,747
07/09/2023 10:50:00 a.m.,0,711
07/09/2023 10:52:00 a.m.,0,730
07/09/2023 10:54:00 a.m.,0,701
07/09/2023 10:56:00 a.m.,0,720
07/09/2023 10:58:00 a.m.,0,711
07/09/2023 11:00:00 a.m.,0,687
07/09/2023 11:02:00 a.m.,0,683
07/09/2023 11:04:00 a.m.,0,680
07/09/2023 11:06:00 a.m.,0,676
07/09/2023 11:08:00 a.m.,0,673
07/09/2023 11:10:00 a.m.,0,690
07/09/2023 11:12:00 a.m.,0,666
07/09/2023 11:14:00 a.m.,0,683
07/09/2023 11:16:00 a.m.,0,658
07/09/2023 11:18:00 a.m.,0,677
07/09/2023 11:20:00 a.m.,0,653
07/09/2023 11:22:00 a.m.,0,651
07/09/2023 11:24:00 a.m.,0,647
07/09/2023 11:26:00 a.m.,0,670
07/09/2023 11:28:00 a.m.,0,667
07/09/2023 11:30:00 a.m.,0,666
07/09/2023 11:32:00 a.m.,0,665
07/09/2023 11:34:00 a.m.,0,646
07/09/2023 11:36:00 a.m.,0,675
07/09/2023 11:38:00 a.m.,0,657
07/09/2023 11:40:00 a.m.,0,684
07/09/2023 11:42:00 a.m.,0,687
07/09/2023 11:44:00 a.m.,0,695
07/09/2023 11:46:00 a.m.,0,705
07/09/2023 11:48:00 a.m.,0,693
07/09/2023 11:50:00 a.m.,0,701
07/09/2023 11:52:00 a.m.,0,733
07/09/2023 11:54:00 a.m.,0,726
07/09/2023 11:56:00 a.m.,0,757
07/09/2023 11:58:00 a.m.,0,771
07/09/2023 12:00:00 p.m.,0,785
07/09/2023 12:02:00 p.m.,0,776
07/09/2023 12:04:00 p.m.,0,815
07/09/2023 12:06:00 p.m.,0,836
07/09/2023 12:08:00 p.m.,0,832
07/09/2023 12:10:00 p.m.,0,851
07/09/2023 12:12:00 p.m.,0,868
07/09/2023 12:14:00 p.m.,0,881
07/09/2023 12:16:00 p.m.,0,917
07/09/2023 12:18:00 p.m.,0,929
07/09/2023 12:20:00 p.m.,0,945
07/09/2023 12:22:00 p.m.,0,957
07/09/2023 12:24:00 p.m.,0,952
07/09/2023 12:26:00 p.m.,0,967
07/09/2023 12:28:00 p.m.,1,003
07/09/2023 12:30:00 p.m.,1,012
07/09/2023 12:32:00 p.m.,1,027
07/09/2023 12:34:00 p.m.,1,019
07/09/2023 12:36:00 p.m.,1,027
07/09/2023 12:38:00 p.m.,1,051
07/09/2023 12:40:00 p.m.,1,036
07/09/2023 12:42:00 p.m.,1,040
07/09/2023 12:44:00 p.m.,1,041
07/09/2023 12:46:00 p.m.,1,060
07/09/2023 12:48:00 p.m.,1,052
07/09/2023 12:50:00 p.m.,1,052
07/09/2023 12:52:00 p.m.,1,024
07/09/2023 12:54:00 p.m.,1,043
07/09/2023 12:56:00 p.m.,1,037
07/09/2023 12:58:00 p.m.,1,009
07/09/2023 01:00:00 p.m.,1,002
07/09/2023 01:02:00 p.m.,1,017
07/09/2023 01:04:00 p.m.,1,009
07/09/2023 01:06:00 p.m.,0,999
07/09/2023 01:08:00 p.m.,0,986
07/09/2023 01:10:00 p.m.,0,978
07/09/2023 01:12:00 p.m.,0,972
07/09/2023 01:14:00 p.m.,0,957
07/09/2023 01:16:00 p.m.,0,948
07/09/2023 01:18:00 p.m.,0,938
07/09/2023 01:20:00 p.m.,0,901
07/09/2023 01:22:00 p.m.,0,913
07/09/2023 01:24:00 p.m.,0,906
07/09/2023 01:26:00 p.m.,0,874
07/09/2023 01:28:00 p.m.,0,885
07/09/2023 01:30:00 p.m.,0,855
07/09/2023 01:32:00 p.m.,0,869
07/09/2023 01:34:00 p.m.,0,860
07/09/2023 01:36:00 p.m.,0,831
07/09/2023 01:38:00 p.m.,0,821
07/09/2023 01:40:00 p.m.,0,836
07/09/2023 01:42:00 p.m.,0,808
07/09/2023 01:44:00 p.m.,0,802
07/09/2023 01:46:00 p.m.,0,795
07/09/2023 01:48:00 p.m.,0,786
07/09/2023 01:50:00 p.m.,0,803
07/09/2023 01:52:00 p.m.,0,780
07/09/2023 01:54:00 p.m.,0,773
07/09/2023 01:56:00 p.m.,0,785
07/09/2023 01:58:00 p.m.,0,785
07/09/2023 02:00:00 p.m.,0,758
07/09/2023 02:02:00 p.m.,0,776
07/09/2023 02:04:00 p.m.,0,755
07/09/2023 02:06:00 p.m.,0,753
07/09/2023 02:08:00 p.m.,0,777
07/09/2023 02:10:00 p.m.,0,753
07/09/2023 02:12:00 p.m.,0,778
07/09/2023 02:14:00 p.m.,0,781
07/09/2023 02:16:00 p.m.,0,767
07/09/2023 02:18:00 p.m.,0,767
07/09/2023 02:20:00 p.m.,0,793
07/09/2023 02:22:00 p.m.,0,781
07/09/2023 02:24:00 p.m.,0,786
07/09/2023 02:26:00 p.m.,0,795
07/09/2023 02:28:00 p.m.,0,823
07/09/2023 02:30:00 p.m.,0,805
07/09/2023 02:32:00 p.m.,0,837
07/09/2023 02:34:00 p.m.,0,850
07/09/2023 02:36:00 p.m.,0,857
07/09/2023 02:38:00 p.m.,0,868
07/09/2023 02:40:00 p.m.,0,856
07/09/2023 02:42:00 p.m.,0,861
07/09/2023 02:44:00 p.m.,0,892
07/09/2023 02:46:00 p.m.,0,882
07/09/2023 02:48:00 p.m.,0,884
07/09/2023 02:50:00 p.m.,0,913
07/09/2023 02:52:00 p.m.,0,920
07/09/2023 02:54:00 p.m.,0,928
07/09/2023 02:56:00 p.m.,0,912
07/09/2023 02:58:00 p.m.,0,938
07/09/2023 03:00:00 p.m.,0,947
07/09/2023 03:02:00 p.m.,0,935
07/09/2023 03:04:00 p.m.,0,939
07/09/2023 03:06:00 p.m.,0,968
07/09/2023 03:08:00 p.m.,0,969
07/09/2023 03:10:00 p.m.,0,973
07/09/2023 03:12:00 p.m.,0,953
07/09/2023 03:14:00 p.m.,0,976
07/09/2023 03:16:00 p.m.,0,953
07/09/2023 03:18:00 p.m.,0,976
07/09/2023 03:20:00 p.m.,0,960
07/09/2023 03:22:00 p.m.,0,983
07/09/2023 03:24:00 p.m.,0,982
07/09/2023 03:26:00 p.m.,0,960
07/09/2023 03:28:00 p.m.,0,952
07/09/2023 03:30:00 p.m.,0,952
07/09/2023 03:32:00 p.m.,0,975
07/09/2023 03:34:00 p.m.,0,975
07/09/2023 03:36:00 p.m.,0,952
07/09/2023 03:38:00 p.m.,0,951
07/09/2023 03:40:00 p.m.,0,967
07/09/2023 03:42:00 p.m.,0,943
07/09/2023 03:44:00 p.m.,0,942
07/09/2023 03:46:00 p.m.,0,964
07/09/2023 03:48:00 p.m.,0,960
07/09/2023 03:50:00 p.m.,0,931
07/09/2023 03:52:00 p.m.,0,955
07/09/2023 03:54:00 p.m.,0,952
07/09/2023 03:56:00 p.m.,0,951
07/09/2023 03:58:00 p.m.,0,927
07/09/2023 04:00:00 p.m.,0,925
07/09/2023 04:02:00 p.m.,0,942
07/09/2023 04:04:00 p.m.,0,918
07/09/2023 04:06:00 p.m.,0,913
07/09/2023 04:08:00 p.m.,0,932
07/09/2023 04:10:00 p.m.,0,930
07/09/2023 04:12:00 p.m.,0,908
07/09/2023 04:14:00 p.m.,0,922
07/09/2023 04:16:00 p.m.,0,919
07/09/2023 04:18:00 p.m.,0,895
07/09/2023 04:20:00 p.m.,0,887
07/09/2023 04:22:00 p.m.,0,905
07/09/2023 04:24:00 p.m.,0,873
07/09/2023 04:26:00 p.m.,0,892
07/09/2023 04:28:00 p.m.,0,887
07/09/2023 04:30:00 p.m.,0,885
07/09/2023 04:32:00 p.m.,0,878
07/09/2023 04:34:00 p.m.,0,846
07/09/2023 04:36:00 p.m.,0,865
07/09/2023 04:38:00 p.m.,0,837
07/09/2023 04:40:00 p.m.,0,856
07/09/2023 04:42:00 p.m.,0,828
07/09/2023 04:44:00 p.m.,0,846
07/09/2023 04:46:00 p.m.,0,840
07/09/2023 04:48:00 p.m.,0,835
07/09/2023 04:50:00 p.m.,0,800
07/09/2023 04:52:00 p.m.,0,822
07/09/2023 04:54:00 p.m.,0,793
07/09/2023 04:56:00 p.m.,0,786
07/09/2023 04:58:00 p.m.,0,784
07/09/2023 05:00:00 p.m.,0,778
07/09/2023 05:02:00 p.m.,0,795
07/09/2023 05:04:00 p.m.,0,763
07/09/2023 05:06:00 p.m.,0,782
07/09/2023 05:08:00 p.m.,0,774
07/09/2023 05:10:00 p.m.,0,770
07/09/2023 05:12:00 p.m.,0,745
07/09/2023 05:14:00 p.m.,0,762
07/09/2023 05:16:00 p.m.,0,734
07/09/2023 05:18:00 p.m.,0,732
07/09/2023 05:20:00 p.m.,0,728
07/09/2023 05:22:00 p.m.,0,719
07/09/2023 05:24:00 p.m.,0,716
07/09/2023 05:26:00 p.m.,0,735
07/09/2023 05:28:00 p.m.,0,731
07/09/2023 05:30:00 p.m.,0,705
07/09/2023 05:32:00 p.m.,0,700
07/09/2023 05:34:00 p.m.,0,719
07/09/2023 05:36:00 p.m.,0,718
07/09/2023 05:38:00 p.m.,0,715
07/09/2023 05:40:00 p.m.,0,682
07/09/2023 05:42:00 p.m.,0,706
07/09/2023 05:44:00 p.m.,0,705
07/09/2023 05:46:00 p.m.,0,679
07/09/2023 05:48:00 p.m.,0,701
07/09/2023 05:50:00 p.m.,0,695
07/09/2023 05:52:00 p.m.,0,670
07/09/2023 05:54:00 p.m.,0,670
07/09/2023 05:56:00 p.m.,0,668
07/09/2023 05:58:00 p.m.,0,691
07/09/2023 06:00:00 p.m.,0,687
07/09/2023 06:02:00 p.m.,0,686
07/09/2023 06:04:00 p.m.,0,664
07/09/2023 06:06:00 p.m.,0,686
07/09/2023 06:08:00 p.m.,0,683
07/09/2023 06:10:00 p.m.,0,681
07/09/2023 06:12:00 p.m.,0,655
07/09/2023 06:14:00 p.m.,0,655
07/09/2023 06:16:00 p.m.,0,655
07/09/2023 06:18:00 p.m.,0,679
07/09/2023 06:20:00 p.m.,0,655
07/09/2023 06:22:00 p.m.,0,655
07/09/2023 06:24:00 p.m.,0,651
07/09/2023 06:26:00 p.m.,0,675
07/09/2023 06:28:00 p.m.,0,680
07/09/2023 06:30:00 p.m.,0,656
07/09/2023 06:32:00 p.m.,0,657
07/09/2023 06:34:00 p.m.,0,657
07/09/2023 06:36:00 p.m.,0,658
07/09/2023 06:38:00 p.m.,0,654
07/09/2023 06:40:00 p.m.,0,677
07/09/2023 06:42:00 p.m.,0,680
07/09/2023 06:44:00 p.m.,0,659
07/09/2023 06:46:00 p.m.,0,656
07/09/2023 06:48:00 p.m.,0,681
07/09/2023 06:50:00 p.m.,0,684
07/09/2023 06:52:00 p.m.,0,661
07/09/2023 06:54:00 p.m.,0,663
07/09/2023 06:56:00 p.m.,0,665
07/09/2023 06:58:00 p.m.,0,665
07/09/2023 07:00:00 p.m.,0,666
07/09/2023 07:02:00 p.m.,0,688
07/09/2023 07:04:00 p.m.,0,665
07/09/2023 07:06:00 p.m.,0,665
07/09/2023 07:08:00 p.m.,0,666
07/09/2023 07:10:00 p.m.,0,687
07/09/2023 07:12:00 p.m.,0,659
07/09/2023 07:14:00 p.m.,0,683
07/09/2023 07:16:00 p.m.,0,660
07/09/2023 07:18:00 p.m.,0,661
07/09/2023 07:20:00 p.m.,0,660
07/09/2023 07:22:00 p.m.,0,660
07/09/2023 07:24:00 p.m.,0,659
07/09/2023 07:26:00 p.m.,0,657
07/09/2023 07:28:00 p.m.,0,678
07/09/2023 07:30:00 p.m.,0,653
07/09/2023 07:32:00 p.m.,0,676
07/09/2023 07:34:00 p.m.,0,650
07/09/2023 07:36:00 p.m.,0,675
07/09/2023 07:38:00 p.m.,0,643
07/09/2023 07:40:00 p.m.,0,667
07/09/2023 07:42:00 p.m.,0,671
07/09/2023 07:44:00 p.m.,0,638
07/09/2023 07:46:00 p.m.,0,662
07/09/2023 07:48:00 p.m.,0,639
07/09/2023 07:50:00 p.m.,0,662
07/09/2023 07:52:00 p.m.,0,656
07/09/2023 07:54:00 p.m.,0,654
07/09/2023 07:56:00 p.m.,0,654
07/09/2023 07:58:00 p.m.,0,622
07/09/2023 08:00:00 p.m.,0,648
07/09/2023 08:02:00 p.m.,0,647
07/09/2023 08:04:00 p.m.,0,622
07/09/2023 08:06:00 p.m.,0,619
07/09/2023 08:08:00 p.m.,0,642
07/09/2023 08:10:00 p.m.,0,639
07/09/2023 08:12:00 p.m.,0,612
07/09/2023 08:14:00 p.m.,0,611
07/09/2023 08:16:00 p.m.,0,606
07/09/2023 08:18:00 p.m.,0,630
07/09/2023 08:20:00 p.m.,0,625
07/09/2023 08:22:00 p.m.,0,626
07/09/2023 08:24:00 p.m.,0,627
07/09/2023 08:26:00 p.m.,0,598
07/09/2023 08:28:00 p.m.,0,598
07/09/2023 08:30:00 p.m.,0,596
07/09/2023 08:32:00 p.m.,0,590
07/09/2023 08:34:00 p.m.,0,612
07/09/2023 08:36:00 p.m.,0,613
07/09/2023 08:38:00 p.m.,0,612
07/09/2023 08:40:00 p.m.,0,586
07/09/2023 08:42:00 p.m.,0,610
07/09/2023 08:44:00 p.m.,0,608
07/09/2023 08:46:00 p.m.,0,580
07/09/2023 08:48:00 p.m.,0,575
07/09/2023 08:50:00 p.m.,0,600
07/09/2023 08:52:00 p.m.,0,579
07/09/2023 08:54:00 p.m.,0,578
07/09/2023 08:56:00 p.m.,0,572
07/09/2023 08:58:00 p.m.,0,597
07/09/2023 09:00:00 p.m.,0,573
07/09/2023 09:02:00 p.m.,0,573
07/09/2023 09:04:00 p.m.,0,597
07/09/2023 09:06:00 p.m.,0,570
07/09/2023 09:08:00 p.m.,0,569
07/09/2023 09:10:00 p.m.,0,592
07/09/2023 09:12:00 p.m.,0,591
07/09/2023 09:14:00 p.m.,0,566
