"Plot Title: V4"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 822007, SEN S/N: 822007)","Host Connected (LGR S/N: 822007)","Stopped (LGR S/N: 822007)","End Of File (LGR S/N: 822007)"
5755,11/09/19 12:06:40 PM,0.36569,,,
5756,11/09/19 12:08:40 PM,0.36569,,,
5757,11/09/19 12:10:40 PM,0.36630,,,
5758,11/09/19 12:12:40 PM,0.36630,,,
5759,11/09/19 12:14:40 PM,0.36569,,,
5760,11/09/19 12:16:40 PM,0.36569,,,
5761,11/09/19 12:18:40 PM,0.36569,,,
5762,11/09/19 12:20:40 PM,0.36569,,,
5763,11/09/19 12:22:40 PM,0.36569,,,
5764,11/09/19 12:24:40 PM,0.36569,,,
5765,11/09/19 12:26:40 PM,0.36569,,,
5766,11/09/19 12:28:40 PM,0.36569,,,
5767,11/09/19 12:30:40 PM,0.36569,,,
5768,11/09/19 12:32:40 PM,0.36569,,,
5769,11/09/19 12:34:40 PM,0.36569,,,
5770,11/09/19 12:36:40 PM,0.36508,,,
5771,11/09/19 12:38:40 PM,0.36508,,,
5772,11/09/19 12:40:40 PM,0.36508,,,
5773,11/09/19 12:42:40 PM,0.36508,,,
5774,11/09/19 12:44:40 PM,0.36508,,,
5775,11/09/19 12:46:40 PM,0.36447,,,
5776,11/09/19 12:48:40 PM,0.36447,,,
5777,11/09/19 12:50:40 PM,0.36447,,,
5778,11/09/19 12:52:40 PM,0.36447,,,
5779,11/09/19 12:54:40 PM,0.36447,,,
5780,11/09/19 12:56:40 PM,0.36447,,,
5781,11/09/19 12:58:40 PM,0.36447,,,
5782,11/09/19 01:00:40 PM,0.36447,,,
5783,11/09/19 01:02:40 PM,0.36508,,,
5784,11/09/19 01:04:40 PM,0.36447,,,
5785,11/09/19 01:06:40 PM,0.36447,,,
5786,11/09/19 01:08:40 PM,0.36447,,,
5787,11/09/19 01:10:40 PM,0.36447,,,
5788,11/09/19 01:12:40 PM,0.36447,,,
5789,11/09/19 01:14:40 PM,0.36447,,,
5790,11/09/19 01:16:40 PM,0.36447,,,
5791,11/09/19 01:18:40 PM,0.36447,,,
5792,11/09/19 01:20:40 PM,0.36447,,,
5793,11/09/19 01:22:40 PM,0.36386,,,
5794,11/09/19 01:24:40 PM,0.36447,,,
5795,11/09/19 01:26:40 PM,0.36386,,,
5796,11/09/19 01:28:40 PM,0.36386,,,
5797,11/09/19 01:30:40 PM,0.36386,,,
5798,11/09/19 01:32:40 PM,0.36386,,,
5799,11/09/19 01:34:40 PM,0.36386,,,
5800,11/09/19 01:36:40 PM,0.36386,,,
5801,11/09/19 01:38:40 PM,0.36386,,,
5802,11/09/19 01:40:40 PM,0.36386,,,
5803,11/09/19 01:42:40 PM,0.36386,,,
5804,11/09/19 01:44:40 PM,0.36386,,,
5805,11/09/19 01:46:40 PM,0.36325,,,
5806,11/09/19 01:48:40 PM,0.36325,,,
5807,11/09/19 01:50:40 PM,0.36325,,,
5808,11/09/19 01:52:40 PM,0.36325,,,
5809,11/09/19 01:54:40 PM,0.36325,,,
5810,11/09/19 01:56:40 PM,0.36325,,,
5811,11/09/19 01:58:40 PM,0.36325,,,
5812,11/09/19 02:00:40 PM,0.36325,,,
5813,11/09/19 02:02:40 PM,0.36325,,,
5814,11/09/19 02:04:40 PM,0.36264,,,
5815,11/09/19 02:06:40 PM,0.36325,,,
5816,11/09/19 02:08:40 PM,0.36325,,,
5817,11/09/19 02:10:40 PM,0.36264,,,
5818,11/09/19 02:12:40 PM,0.36264,,,
5819,11/09/19 02:14:40 PM,0.36264,,,
5820,11/09/19 02:16:40 PM,0.36264,,,
5821,11/09/19 02:18:40 PM,0.36264,,,
5822,11/09/19 02:20:40 PM,0.36264,,,
5823,11/09/19 02:22:40 PM,0.36264,,,
5824,11/09/19 02:24:40 PM,0.36264,,,
5825,11/09/19 02:26:40 PM,0.36264,,,
5826,11/09/19 02:28:40 PM,0.36264,,,
5827,11/09/19 02:30:40 PM,0.36203,,,
5828,11/09/19 02:32:40 PM,0.36203,,,
5829,11/09/19 02:34:40 PM,0.36203,,,
5830,11/09/19 02:36:40 PM,0.36203,,,
5831,11/09/19 02:38:40 PM,0.36203,,,
5832,11/09/19 02:40:40 PM,0.36203,,,
5833,11/09/19 02:42:40 PM,0.36203,,,
5834,11/09/19 02:44:40 PM,0.36142,,,
5835,11/09/19 02:46:40 PM,0.36142,,,
5836,11/09/19 02:48:40 PM,0.36142,,,
5837,11/09/19 02:50:40 PM,0.36142,,,
5838,11/09/19 02:52:40 PM,0.36142,,,
5839,11/09/19 02:54:40 PM,0.36203,,,
5840,11/09/19 02:56:40 PM,0.36142,,,
5841,11/09/19 02:58:40 PM,0.36142,,,
5842,11/09/19 03:00:40 PM,0.36142,,,
5843,11/09/19 03:02:40 PM,0.36142,,,
5844,11/09/19 03:04:40 PM,0.36142,,,
5845,11/09/19 03:06:40 PM,0.36142,,,
5846,11/09/19 03:08:40 PM,0.36142,,,
5847,11/09/19 03:10:40 PM,0.36081,,,
5848,11/09/19 03:12:40 PM,0.36142,,,
5849,11/09/19 03:14:40 PM,0.36081,,,
5850,11/09/19 03:16:40 PM,0.36081,,,
5851,11/09/19 03:18:40 PM,0.36081,,,
5852,11/09/19 03:20:40 PM,0.36081,,,
5853,11/09/19 03:22:40 PM,0.36081,,,
5854,11/09/19 03:24:40 PM,0.36020,,,
5855,11/09/19 03:26:40 PM,0.36081,,,
5856,11/09/19 03:28:40 PM,0.36081,,,
5857,11/09/19 03:30:40 PM,0.36020,,,
5858,11/09/19 03:32:40 PM,0.36020,,,
5859,11/09/19 03:34:40 PM,0.36020,,,
5860,11/09/19 03:36:40 PM,0.36020,,,
5861,11/09/19 03:38:40 PM,0.36020,,,
5862,11/09/19 03:40:40 PM,0.36020,,,
5863,11/09/19 03:42:40 PM,0.36020,,,
5864,11/09/19 03:44:40 PM,0.35958,,,
5865,11/09/19 03:46:40 PM,0.36020,,,
5866,11/09/19 03:48:40 PM,0.35958,,,
5867,11/09/19 03:50:40 PM,0.36020,,,
5868,11/09/19 03:52:40 PM,0.36020,,,
5869,11/09/19 03:54:40 PM,0.36020,,,
5870,11/09/19 03:56:40 PM,0.36020,,,
5871,11/09/19 03:58:40 PM,0.36020,,,
5872,11/09/19 04:00:40 PM,0.36020,,,
5873,11/09/19 04:02:40 PM,0.36020,,,
5874,11/09/19 04:04:40 PM,0.36020,,,
5875,11/09/19 04:06:40 PM,0.36020,,,
5876,11/09/19 04:08:40 PM,0.35958,,,
5877,11/09/19 04:10:40 PM,0.35958,,,
5878,11/09/19 04:12:40 PM,0.35958,,,
5879,11/09/19 04:14:40 PM,0.35958,,,
5880,11/09/19 04:16:40 PM,0.35958,,,
5881,11/09/19 04:18:40 PM,0.35958,,,
5882,11/09/19 04:20:40 PM,0.35958,,,
5883,11/09/19 04:22:40 PM,0.35958,,,
5884,11/09/19 04:24:40 PM,0.35958,,,
5885,11/09/19 04:26:40 PM,0.35958,,,
5886,11/09/19 04:28:40 PM,0.35958,,,
5887,11/09/19 04:30:40 PM,0.35958,,,
5888,11/09/19 04:32:40 PM,0.35958,,,
5889,11/09/19 04:34:40 PM,0.35958,,,
5890,11/09/19 04:36:40 PM,0.35958,,,
5891,11/09/19 04:38:40 PM,0.35897,,,
5892,11/09/19 04:40:40 PM,0.35897,,,
5893,11/09/19 04:42:40 PM,0.35897,,,
5894,11/09/19 04:44:40 PM,0.35897,,,
5895,11/09/19 04:46:40 PM,0.35897,,,
5896,11/09/19 04:48:40 PM,0.35897,,,
5897,11/09/19 04:50:40 PM,0.35897,,,
5898,11/09/19 04:52:40 PM,0.35897,,,
5899,11/09/19 04:54:40 PM,0.35897,,,
5900,11/09/19 04:56:40 PM,0.35897,,,
5901,11/09/19 04:58:40 PM,0.35897,,,
5902,11/09/19 05:00:40 PM,0.35897,,,
5903,11/09/19 05:02:40 PM,0.35897,,,
5904,11/09/19 05:04:40 PM,0.35897,,,
5905,11/09/19 05:06:40 PM,0.35836,,,
5906,11/09/19 05:08:40 PM,0.35836,,,
5907,11/09/19 05:10:40 PM,0.35897,,,
5908,11/09/19 05:12:40 PM,0.35836,,,
5909,11/09/19 05:14:40 PM,0.35836,,,
5910,11/09/19 05:16:40 PM,0.35836,,,
5911,11/09/19 05:18:40 PM,0.35897,,,
5912,11/09/19 05:20:40 PM,0.35897,,,
5913,11/09/19 05:22:40 PM,0.35897,,,
5914,11/09/19 05:24:40 PM,0.35897,,,
5915,11/09/19 05:26:40 PM,0.35836,,,
5916,11/09/19 05:28:40 PM,0.35836,,,
5917,11/09/19 05:30:40 PM,0.35836,,,
5918,11/09/19 05:32:40 PM,0.35836,,,
5919,11/09/19 05:34:40 PM,0.35836,,,
5920,11/09/19 05:36:40 PM,0.35775,,,
5921,11/09/19 05:38:40 PM,0.35836,,,
5922,11/09/19 05:40:40 PM,0.35836,,,
5923,11/09/19 05:42:40 PM,0.35836,,,
5924,11/09/19 05:44:40 PM,0.35775,,,
5925,11/09/19 05:46:40 PM,0.35775,,,
5926,11/09/19 05:48:40 PM,0.35775,,,
5927,11/09/19 05:50:40 PM,0.35775,,,
5928,11/09/19 05:52:40 PM,0.35775,,,
5929,11/09/19 05:54:40 PM,0.35775,,,
5930,11/09/19 05:56:40 PM,0.35775,,,
5931,11/09/19 05:58:40 PM,0.35775,,,
5932,11/09/19 06:00:40 PM,0.35775,,,
5933,11/09/19 06:02:40 PM,0.35775,,,
5934,11/09/19 06:04:40 PM,0.35775,,,
5935,11/09/19 06:06:40 PM,0.35775,,,
5936,11/09/19 06:08:40 PM,0.35775,,,
5937,11/09/19 06:10:40 PM,0.35775,,,
5938,11/09/19 06:12:40 PM,0.35775,,,
5939,11/09/19 06:14:40 PM,0.35775,,,
5940,11/09/19 06:16:40 PM,0.35775,,,
5941,11/09/19 06:18:40 PM,0.35775,,,
5942,11/09/19 06:20:40 PM,0.35775,,,
5943,11/09/19 06:22:40 PM,0.35775,,,
5944,11/09/19 06:24:40 PM,0.35775,,,
5945,11/09/19 06:26:40 PM,0.35775,,,
5946,11/09/19 06:28:40 PM,0.35775,,,
5947,11/09/19 06:30:40 PM,0.35775,,,
5948,11/09/19 06:32:40 PM,0.35775,,,
5949,11/09/19 06:34:40 PM,0.35714,,,
5950,11/09/19 06:36:40 PM,0.35775,,,
5951,11/09/19 06:38:40 PM,0.35775,,,
5952,11/09/19 06:40:40 PM,0.35714,,,
5953,11/09/19 06:42:40 PM,0.35775,,,
5954,11/09/19 06:44:40 PM,0.35714,,,
5955,11/09/19 06:46:40 PM,0.35714,,,
5956,11/09/19 06:48:40 PM,0.35714,,,
5957,11/09/19 06:50:40 PM,0.35714,,,
5958,11/09/19 06:52:40 PM,0.35775,,,
5959,11/09/19 06:54:40 PM,0.35775,,,
5960,11/09/19 06:56:40 PM,0.35714,,,
5961,11/09/19 06:58:40 PM,0.35775,,,
5962,11/09/19 07:00:40 PM,0.35714,,,
5963,11/09/19 07:02:40 PM,0.35714,,,
5964,11/09/19 07:04:40 PM,0.35775,,,
5965,11/09/19 07:06:40 PM,0.35714,,,
5966,11/09/19 07:08:40 PM,0.35714,,,
5967,11/09/19 07:10:40 PM,0.35714,,,
5968,11/09/19 07:12:40 PM,0.35714,,,
5969,11/09/19 07:14:40 PM,0.35714,,,
5970,11/09/19 07:16:40 PM,0.35714,,,
5971,11/09/19 07:18:40 PM,0.35714,,,
5972,11/09/19 07:20:40 PM,0.35714,,,
5973,11/09/19 07:22:40 PM,0.35714,,,
5974,11/09/19 07:24:40 PM,0.35714,,,
5975,11/09/19 07:26:40 PM,0.35714,,,
5976,11/09/19 07:28:40 PM,0.35775,,,
5977,11/09/19 07:30:40 PM,0.35714,,,
5978,11/09/19 07:32:40 PM,0.35775,,,
5979,11/09/19 07:34:40 PM,0.35714,,,
5980,11/09/19 07:36:40 PM,0.35775,,,
5981,11/09/19 07:38:40 PM,0.35714,,,
5982,11/09/19 07:40:40 PM,0.35714,,,
5983,11/09/19 07:42:40 PM,0.35714,,,
5984,11/09/19 07:44:40 PM,0.35714,,,
5985,11/09/19 07:46:40 PM,0.35714,,,
5986,11/09/19 07:48:40 PM,0.35714,,,
5987,11/09/19 07:50:40 PM,0.35714,,,
5988,11/09/19 07:52:40 PM,0.35714,,,
5989,11/09/19 07:54:40 PM,0.35714,,,
5990,11/09/19 07:56:40 PM,0.35714,,,
5991,11/09/19 07:58:40 PM,0.35714,,,
5992,11/09/19 08:00:40 PM,0.35714,,,
5993,11/09/19 08:02:40 PM,0.35714,,,
5994,11/09/19 08:04:40 PM,0.35714,,,
5995,11/09/19 08:06:40 PM,0.35714,,,
5996,11/09/19 08:08:40 PM,0.35714,,,
5997,11/09/19 08:10:40 PM,0.35653,,,
5998,11/09/19 08:12:40 PM,0.35653,,,
5999,11/09/19 08:14:40 PM,0.35714,,,
6000,11/09/19 08:16:40 PM,0.35714,,,
6001,11/09/19 08:18:40 PM,0.35714,,,
6002,11/09/19 08:20:40 PM,0.35653,,,
6003,11/09/19 08:22:40 PM,0.35714,,,
6004,11/09/19 08:24:40 PM,0.35653,,,
6005,11/09/19 08:26:40 PM,0.35653,,,
6006,11/09/19 08:28:40 PM,0.35714,,,
6007,11/09/19 08:30:40 PM,0.35714,,,
6008,11/09/19 08:32:40 PM,0.35714,,,
6009,11/09/19 08:34:40 PM,0.35714,,,
6010,11/09/19 08:36:40 PM,0.35714,,,
6011,11/09/19 08:38:40 PM,0.35714,,,
6012,11/09/19 08:40:40 PM,0.35714,,,
6013,11/09/19 08:42:40 PM,0.35714,,,
6014,11/09/19 08:44:40 PM,0.35714,,,
6015,11/09/19 08:46:40 PM,0.35714,,,
6016,11/09/19 08:48:40 PM,0.35714,,,
6017,11/09/19 08:50:40 PM,0.35714,,,
6018,11/09/19 08:52:40 PM,0.35714,,,
6019,11/09/19 08:54:40 PM,0.35714,,,
6020,11/09/19 08:56:40 PM,0.35714,,,
6021,11/09/19 08:58:40 PM,0.35714,,,
6022,11/09/19 09:00:40 PM,0.35714,,,
6023,11/09/19 09:02:40 PM,0.35714,,,
6024,11/09/19 09:04:40 PM,0.35714,,,
6025,11/09/19 09:06:40 PM,0.35714,,,
6026,11/09/19 09:08:40 PM,0.35714,,,
6027,11/09/19 09:10:40 PM,0.35714,,,
6028,11/09/19 09:12:40 PM,0.35714,,,
6029,11/09/19 09:14:40 PM,0.35714,,,
6030,11/09/19 09:16:40 PM,0.35714,,,
6031,11/09/19 09:18:40 PM,0.35714,,,
6032,11/09/19 09:20:40 PM,0.35714,,,
6033,11/09/19 09:22:40 PM,0.35714,,,
6034,11/09/19 09:24:40 PM,0.35714,,,
6035,11/09/19 09:26:40 PM,0.35714,,,
6036,11/09/19 09:28:40 PM,0.35714,,,
6037,11/09/19 09:30:40 PM,0.35714,,,
6038,11/09/19 09:32:40 PM,0.35714,,,
6039,11/09/19 09:34:40 PM,0.35714,,,
6040,11/09/19 09:36:40 PM,0.35714,,,
6041,11/09/19 09:38:40 PM,0.35714,,,
6042,11/09/19 09:40:40 PM,0.35714,,,
6043,11/09/19 09:42:40 PM,0.35714,,,
6044,11/09/19 09:44:40 PM,0.35714,,,
6045,11/09/19 09:46:40 PM,0.35714,,,
6046,11/09/19 09:48:40 PM,0.35714,,,
6047,11/09/19 09:50:40 PM,0.35714,,,
6048,11/09/19 09:52:40 PM,0.35714,,,
6049,11/09/19 09:54:40 PM,0.35714,,,
6050,11/09/19 09:56:40 PM,0.35714,,,
6051,11/09/19 09:58:40 PM,0.35775,,,
6052,11/09/19 10:00:40 PM,0.35775,,,
6053,11/09/19 10:02:40 PM,0.35775,,,
6054,11/09/19 10:04:40 PM,0.35775,,,
6055,11/09/19 10:06:40 PM,0.35775,,,
6056,11/09/19 10:08:40 PM,0.35775,,,
6057,11/09/19 10:10:40 PM,0.35775,,,
6058,11/09/19 10:12:40 PM,0.35775,,,
6059,11/09/19 10:14:40 PM,0.35775,,,
6060,11/09/19 10:16:40 PM,0.35775,,,
6061,11/09/19 10:18:40 PM,0.35775,,,
6062,11/09/19 10:20:40 PM,0.35775,,,
6063,11/09/19 10:22:40 PM,0.35775,,,
6064,11/09/19 10:24:40 PM,0.35775,,,
6065,11/09/19 10:26:40 PM,0.35836,,,
6066,11/09/19 10:28:40 PM,0.35775,,,
6067,11/09/19 10:30:40 PM,0.35775,,,
6068,11/09/19 10:32:40 PM,0.35836,,,
6069,11/09/19 10:34:40 PM,0.35836,,,
6070,11/09/19 10:36:40 PM,0.35836,,,
6071,11/09/19 10:38:40 PM,0.35836,,,
6072,11/09/19 10:40:40 PM,0.35836,,,
6073,11/09/19 10:42:40 PM,0.35836,,,
6074,11/09/19 10:44:40 PM,0.35836,,,
6075,11/09/19 10:46:40 PM,0.35775,,,
6076,11/09/19 10:48:40 PM,0.35836,,,
6077,11/09/19 10:50:40 PM,0.35775,,,
6078,11/09/19 10:52:40 PM,0.35836,,,
6079,11/09/19 10:54:40 PM,0.35775,,,
6080,11/09/19 10:56:40 PM,0.35836,,,
6081,11/09/19 10:58:40 PM,0.35836,,,
6082,11/09/19 11:00:40 PM,0.35775,,,
6083,11/09/19 11:02:40 PM,0.35836,,,
6084,11/09/19 11:04:40 PM,0.35836,,,
6085,11/09/19 11:06:40 PM,0.35836,,,
6086,11/09/19 11:08:40 PM,0.35836,,,
6087,11/09/19 11:10:40 PM,0.35775,,,
6088,11/09/19 11:12:40 PM,0.35836,,,
6089,11/09/19 11:14:40 PM,0.35836,,,
6090,11/09/19 11:16:40 PM,0.35836,,,
6091,11/09/19 11:18:40 PM,0.35836,,,
6092,11/09/19 11:20:40 PM,0.35836,,,
6093,11/09/19 11:22:40 PM,0.35836,,,
6094,11/09/19 11:24:40 PM,0.35775,,,
6095,11/09/19 11:26:40 PM,0.35836,,,
6096,11/09/19 11:28:40 PM,0.35836,,,
6097,11/09/19 11:30:40 PM,0.35836,,,
6098,11/09/19 11:32:40 PM,0.35836,,,
6099,11/09/19 11:34:40 PM,0.35836,,,
6100,11/09/19 11:36:40 PM,0.35836,,,
6101,11/09/19 11:38:40 PM,0.35836,,,
6102,11/09/19 11:40:40 PM,0.35836,,,
6103,11/09/19 11:42:40 PM,0.35836,,,
6104,11/09/19 11:44:40 PM,0.35836,,,
6105,11/09/19 11:46:40 PM,0.35836,,,
6106,11/09/19 11:48:40 PM,0.35836,,,
6107,11/09/19 11:50:40 PM,0.35897,,,
6108,11/09/19 11:52:40 PM,0.35897,,,
6109,11/09/19 11:54:40 PM,0.35836,,,
6110,11/09/19 11:56:40 PM,0.35836,,,
6111,11/09/19 11:58:40 PM,0.35836,,,
6112,11/10/19 12:00:40 AM,0.35836,,,
6113,11/10/19 12:02:40 AM,0.35836,,,
6114,11/10/19 12:04:40 AM,0.35836,,,
6115,11/10/19 12:06:40 AM,0.35836,,,
6116,11/10/19 12:08:40 AM,0.35836,,,
6117,11/10/19 12:10:40 AM,0.35836,,,
6118,11/10/19 12:12:40 AM,0.35836,,,
6119,11/10/19 12:14:40 AM,0.35836,,,
6120,11/10/19 12:16:40 AM,0.35897,,,
6121,11/10/19 12:18:40 AM,0.35897,,,
6122,11/10/19 12:20:40 AM,0.35897,,,
6123,11/10/19 12:22:40 AM,0.35897,,,
6124,11/10/19 12:24:40 AM,0.35897,,,
6125,11/10/19 12:26:40 AM,0.35897,,,
6126,11/10/19 12:28:40 AM,0.35897,,,
6127,11/10/19 12:30:40 AM,0.35897,,,
6128,11/10/19 12:32:40 AM,0.35897,,,
6129,11/10/19 12:34:40 AM,0.35897,,,
6130,11/10/19 12:36:40 AM,0.35897,,,
6131,11/10/19 12:38:40 AM,0.35897,,,
6132,11/10/19 12:40:40 AM,0.35897,,,
6133,11/10/19 12:42:40 AM,0.35897,,,
6134,11/10/19 12:44:40 AM,0.35897,,,
6135,11/10/19 12:46:40 AM,0.35897,,,
6136,11/10/19 12:48:40 AM,0.35897,,,
6137,11/10/19 12:50:40 AM,0.35897,,,
6138,11/10/19 12:52:40 AM,0.35897,,,
6139,11/10/19 12:54:40 AM,0.35897,,,
6140,11/10/19 12:56:40 AM,0.35897,,,
6141,11/10/19 12:58:40 AM,0.35897,,,
6142,11/10/19 01:00:40 AM,0.35897,,,
6143,11/10/19 01:02:40 AM,0.35897,,,
6144,11/10/19 01:04:40 AM,0.35897,,,
6145,11/10/19 01:06:40 AM,0.35958,,,
6146,11/10/19 01:08:40 AM,0.35958,,,
6147,11/10/19 01:10:40 AM,0.35958,,,
6148,11/10/19 01:12:40 AM,0.35958,,,
6149,11/10/19 01:14:40 AM,0.35958,,,
6150,11/10/19 01:16:40 AM,0.35958,,,
6151,11/10/19 01:18:40 AM,0.35958,,,
6152,11/10/19 01:20:40 AM,0.35958,,,
6153,11/10/19 01:22:40 AM,0.35958,,,
6154,11/10/19 01:24:40 AM,0.35958,,,
6155,11/10/19 01:26:40 AM,0.35958,,,
6156,11/10/19 01:28:40 AM,0.35958,,,
6157,11/10/19 01:30:40 AM,0.36020,,,
6158,11/10/19 01:32:40 AM,0.35958,,,
6159,11/10/19 01:34:40 AM,0.35958,,,
6160,11/10/19 01:36:40 AM,0.36020,,,
6161,11/10/19 01:38:40 AM,0.35958,,,
6162,11/10/19 01:40:40 AM,0.36020,,,
6163,11/10/19 01:42:40 AM,0.36020,,,
6164,11/10/19 01:44:40 AM,0.36020,,,
6165,11/10/19 01:46:40 AM,0.36020,,,
6166,11/10/19 01:48:40 AM,0.36020,,,
6167,11/10/19 01:50:40 AM,0.36020,,,
6168,11/10/19 01:52:40 AM,0.36020,,,
6169,11/10/19 01:54:40 AM,0.36020,,,
6170,11/10/19 01:56:40 AM,0.36142,,,
6171,11/10/19 01:58:40 AM,0.36081,,,
6172,11/10/19 02:00:40 AM,0.36081,,,
6173,11/10/19 02:02:40 AM,0.36081,,,
6174,11/10/19 02:04:40 AM,0.36081,,,
6175,11/10/19 02:06:40 AM,0.36081,,,
6176,11/10/19 02:08:40 AM,0.36081,,,
6177,11/10/19 02:10:40 AM,0.36081,,,
6178,11/10/19 02:12:40 AM,0.36142,,,
6179,11/10/19 02:14:40 AM,0.36142,,,
6180,11/10/19 02:16:40 AM,0.36142,,,
6181,11/10/19 02:18:40 AM,0.36142,,,
6182,11/10/19 02:20:40 AM,0.36142,,,
6183,11/10/19 02:22:40 AM,0.36142,,,
6184,11/10/19 02:24:40 AM,0.36142,,,
6185,11/10/19 02:26:40 AM,0.36142,,,
6186,11/10/19 02:28:40 AM,0.36142,,,
6187,11/10/19 02:30:40 AM,0.36142,,,
6188,11/10/19 02:32:40 AM,0.36142,,,
6189,11/10/19 02:34:40 AM,0.36142,,,
6190,11/10/19 02:36:40 AM,0.36142,,,
6191,11/10/19 02:38:40 AM,0.36142,,,
6192,11/10/19 02:40:40 AM,0.36142,,,
6193,11/10/19 02:42:40 AM,0.36142,,,
6194,11/10/19 02:44:40 AM,0.36142,,,
6195,11/10/19 02:46:40 AM,0.36142,,,
6196,11/10/19 02:48:40 AM,0.36142,,,
6197,11/10/19 02:50:40 AM,0.36203,,,
6198,11/10/19 02:52:40 AM,0.36203,,,
6199,11/10/19 02:54:40 AM,0.36203,,,
6200,11/10/19 02:56:40 AM,0.36203,,,
6201,11/10/19 02:58:40 AM,0.36203,,,
6202,11/10/19 03:00:40 AM,0.36203,,,
6203,11/10/19 03:02:40 AM,0.36203,,,
6204,11/10/19 03:04:40 AM,0.36203,,,
6205,11/10/19 03:06:40 AM,0.36203,,,
6206,11/10/19 03:08:40 AM,0.36203,,,
6207,11/10/19 03:10:40 AM,0.36203,,,
6208,11/10/19 03:12:40 AM,0.36203,,,
6209,11/10/19 03:14:40 AM,0.36203,,,
6210,11/10/19 03:16:40 AM,0.36203,,,
6211,11/10/19 03:18:40 AM,0.36203,,,
6212,11/10/19 03:20:40 AM,0.36203,,,
6213,11/10/19 03:22:40 AM,0.36203,,,
6214,11/10/19 03:24:40 AM,0.36203,,,
6215,11/10/19 03:26:40 AM,0.36203,,,
6216,11/10/19 03:28:40 AM,0.36203,,,
6217,11/10/19 03:30:40 AM,0.36203,,,
6218,11/10/19 03:32:40 AM,0.36264,,,
6219,11/10/19 03:34:40 AM,0.36264,,,
6220,11/10/19 03:36:40 AM,0.36264,,,
6221,11/10/19 03:38:40 AM,0.36264,,,
6222,11/10/19 03:40:40 AM,0.36264,,,
6223,11/10/19 03:42:40 AM,0.36264,,,
6224,11/10/19 03:44:40 AM,0.36264,,,
6225,11/10/19 03:46:40 AM,0.36264,,,
6226,11/10/19 03:48:40 AM,0.36264,,,
6227,11/10/19 03:50:40 AM,0.36264,,,
6228,11/10/19 03:52:40 AM,0.36264,,,
6229,11/10/19 03:54:40 AM,0.36264,,,
6230,11/10/19 03:56:40 AM,0.36264,,,
6231,11/10/19 03:58:40 AM,0.36264,,,
6232,11/10/19 04:00:40 AM,0.36264,,,
6233,11/10/19 04:02:40 AM,0.36264,,,
6234,11/10/19 04:04:40 AM,0.36264,,,
6235,11/10/19 04:06:40 AM,0.36264,,,
6236,11/10/19 04:08:40 AM,0.36264,,,
6237,11/10/19 04:10:40 AM,0.36264,,,
6238,11/10/19 04:12:40 AM,0.36264,,,
6239,11/10/19 04:14:40 AM,0.36325,,,
6240,11/10/19 04:16:40 AM,0.36325,,,
6241,11/10/19 04:18:40 AM,0.36325,,,
6242,11/10/19 04:20:40 AM,0.36325,,,
6243,11/10/19 04:22:40 AM,0.36325,,,
6244,11/10/19 04:24:40 AM,0.36325,,,
6245,11/10/19 04:26:40 AM,0.36325,,,
6246,11/10/19 04:28:40 AM,0.36325,,,
6247,11/10/19 04:30:40 AM,0.36325,,,
6248,11/10/19 04:32:40 AM,0.36325,,,
6249,11/10/19 04:34:40 AM,0.36325,,,
6250,11/10/19 04:36:40 AM,0.36325,,,
6251,11/10/19 04:38:40 AM,0.36325,,,
6252,11/10/19 04:40:40 AM,0.36325,,,
6253,11/10/19 04:42:40 AM,0.36386,,,
6254,11/10/19 04:44:40 AM,0.36386,,,
6255,11/10/19 04:46:40 AM,0.36386,,,
6256,11/10/19 04:48:40 AM,0.36386,,,
6257,11/10/19 04:50:40 AM,0.36386,,,
6258,11/10/19 04:52:40 AM,0.36386,,,
6259,11/10/19 04:54:40 AM,0.36386,,,
6260,11/10/19 04:56:40 AM,0.36386,,,
6261,11/10/19 04:58:40 AM,0.36386,,,
6262,11/10/19 05:00:40 AM,0.36386,,,
6263,11/10/19 05:02:40 AM,0.36386,,,
6264,11/10/19 05:04:40 AM,0.36386,,,
6265,11/10/19 05:06:40 AM,0.36447,,,
6266,11/10/19 05:08:40 AM,0.36386,,,
6267,11/10/19 05:10:40 AM,0.36447,,,
6268,11/10/19 05:12:40 AM,0.36447,,,
6269,11/10/19 05:14:40 AM,0.36447,,,
6270,11/10/19 05:16:40 AM,0.36386,,,
6271,11/10/19 05:18:40 AM,0.36386,,,
6272,11/10/19 05:20:40 AM,0.36386,,,
6273,11/10/19 05:22:40 AM,0.36386,,,
6274,11/10/19 05:24:40 AM,0.36386,,,
6275,11/10/19 05:26:40 AM,0.36447,,,
6276,11/10/19 05:28:40 AM,0.36447,,,
6277,11/10/19 05:30:40 AM,0.36386,,,
6278,11/10/19 05:32:40 AM,0.36447,,,
6279,11/10/19 05:34:40 AM,0.36447,,,
6280,11/10/19 05:36:40 AM,0.36447,,,
6281,11/10/19 05:38:40 AM,0.36447,,,
6282,11/10/19 05:40:40 AM,0.36447,,,
6283,11/10/19 05:42:40 AM,0.36447,,,
6284,11/10/19 05:44:40 AM,0.36447,,,
6285,11/10/19 05:46:40 AM,0.36447,,,
6286,11/10/19 05:48:40 AM,0.36447,,,
6287,11/10/19 05:50:40 AM,0.36447,,,
6288,11/10/19 05:52:40 AM,0.36447,,,
