"Plot Title: V4"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 822007, SEN S/N: 822007)","Host Connected (LGR S/N: 822007)","Stopped (LGR S/N: 822007)","End Of File (LGR S/N: 822007)"
8446,10/30/19 04:41:33 AM,0.75885,,,
8447,10/30/19 04:43:33 AM,0.75275,,,
8448,10/30/19 04:45:33 AM,0.74237,,,
8449,10/30/19 04:47:33 AM,0.73260,,,
8450,10/30/19 04:49:33 AM,0.72283,,,
8451,10/30/19 04:51:33 AM,0.71490,,,
8452,10/30/19 04:53:33 AM,0.70818,,,
8453,10/30/19 04:55:33 AM,0.70024,,,
8454,10/30/19 04:57:33 AM,0.69597,,,
8455,10/30/19 04:59:33 AM,0.69048,,,
8456,10/30/19 05:01:33 AM,0.68559,,,
8457,10/30/19 05:03:33 AM,0.68193,,,
8458,10/30/19 05:05:33 AM,0.67399,,,
8459,10/30/19 05:07:33 AM,0.67094,,,
8460,10/30/19 05:09:33 AM,0.66606,,,
8461,10/30/19 05:11:33 AM,0.66117,,,
8462,10/30/19 05:13:33 AM,0.65751,,,
8463,10/30/19 05:15:33 AM,0.65263,,,
8464,10/30/19 05:17:33 AM,0.64896,,,
8465,10/30/19 05:19:33 AM,0.64469,,,
8466,10/30/19 05:21:33 AM,0.64164,,,
8467,10/30/19 05:23:33 AM,0.63736,,,
8468,10/30/19 05:25:33 AM,0.63370,,,
8469,10/30/19 05:27:33 AM,0.63065,,,
8470,10/30/19 05:29:33 AM,0.62759,,,
8471,10/30/19 05:31:33 AM,0.62515,,,
8472,10/30/19 05:33:33 AM,0.62088,,,
8473,10/30/19 05:35:33 AM,0.61783,,,
8474,10/30/19 05:37:33 AM,0.61477,,,
8475,10/30/19 05:39:33 AM,0.61111,,,
8476,10/30/19 05:41:33 AM,0.60806,,,
8477,10/30/19 05:43:33 AM,0.60623,,,
8478,10/30/19 05:45:33 AM,0.60379,,,
8479,10/30/19 05:47:33 AM,0.60012,,,
8480,10/30/19 05:49:33 AM,0.59768,,,
8481,10/30/19 05:51:33 AM,0.59585,,,
8482,10/30/19 05:53:33 AM,0.59341,,,
8483,10/30/19 05:55:33 AM,0.59096,,,
8484,10/30/19 05:57:33 AM,0.58852,,,
8485,10/30/19 05:59:33 AM,0.58547,,,
8486,10/30/19 06:01:33 AM,0.58364,,,
8487,10/30/19 06:03:33 AM,0.58120,,,
8488,10/30/19 06:05:33 AM,0.57998,,,
8489,10/30/19 06:07:33 AM,0.57753,,,
8490,10/30/19 06:09:33 AM,0.57570,,,
8491,10/30/19 06:11:33 AM,0.57448,,,
8492,10/30/19 06:13:33 AM,0.57326,,,
8493,10/30/19 06:15:33 AM,0.57143,,,
8494,10/30/19 06:17:33 AM,0.57143,,,
8495,10/30/19 06:19:33 AM,0.56960,,,
8496,10/30/19 06:21:33 AM,0.56899,,,
8497,10/30/19 06:23:33 AM,0.56777,,,
8498,10/30/19 06:25:33 AM,0.56716,,,
8499,10/30/19 06:27:33 AM,0.56654,,,
8500,10/30/19 06:29:33 AM,0.56532,,,
8501,10/30/19 06:31:33 AM,0.56349,,,
8502,10/30/19 06:33:33 AM,0.56227,,,
8503,10/30/19 06:35:33 AM,0.56227,,,
8504,10/30/19 06:37:33 AM,0.56166,,,
8505,10/30/19 06:39:33 AM,0.56044,,,
8506,10/30/19 06:41:33 AM,0.55922,,,
8507,10/30/19 06:43:33 AM,0.55922,,,
8508,10/30/19 06:45:33 AM,0.55861,,,
8509,10/30/19 06:47:33 AM,0.55800,,,
8510,10/30/19 06:49:33 AM,0.55922,,,
8511,10/30/19 06:51:33 AM,0.55861,,,
8512,10/30/19 06:53:33 AM,0.55983,,,
8513,10/30/19 06:55:33 AM,0.56166,,,
8514,10/30/19 06:57:33 AM,0.56227,,,
8515,10/30/19 06:59:33 AM,0.56410,,,
8516,10/30/19 07:01:33 AM,0.56532,,,
8517,10/30/19 07:03:33 AM,0.56777,,,
8518,10/30/19 07:05:33 AM,0.57082,,,
8519,10/30/19 07:07:33 AM,0.57265,,,
8520,10/30/19 07:09:33 AM,0.57570,,,
8521,10/30/19 07:11:33 AM,0.57753,,,
8522,10/30/19 07:13:33 AM,0.58059,,,
8523,10/30/19 07:15:33 AM,0.58425,,,
8524,10/30/19 07:17:33 AM,0.58669,,,
8525,10/30/19 07:19:33 AM,0.58974,,,
8526,10/30/19 07:21:33 AM,0.59219,,,
8527,10/30/19 07:23:33 AM,0.59585,,,
8528,10/30/19 07:25:33 AM,0.59707,,,
8529,10/30/19 07:27:33 AM,0.59951,,,
8530,10/30/19 07:29:33 AM,0.60195,,,
8531,10/30/19 07:31:33 AM,0.60440,,,
8532,10/30/19 07:33:33 AM,0.60806,,,
8533,10/30/19 07:35:33 AM,0.61050,,,
8534,10/30/19 07:37:33 AM,0.61294,,,
8535,10/30/19 07:39:33 AM,0.61538,,,
8536,10/30/19 07:41:33 AM,0.61783,,,
8537,10/30/19 07:43:33 AM,0.62027,,,
8538,10/30/19 07:45:33 AM,0.62332,,,
8539,10/30/19 07:47:33 AM,0.62576,,,
8540,10/30/19 07:49:33 AM,0.62759,,,
8541,10/30/19 07:51:33 AM,0.62759,,,
8542,10/30/19 07:53:33 AM,0.62882,,,
8543,10/30/19 07:55:33 AM,0.62882,,,
8544,10/30/19 07:57:33 AM,0.62821,,,
8545,10/30/19 07:59:33 AM,0.62759,,,
8546,10/30/19 08:01:33 AM,0.62698,,,
8547,10/30/19 08:03:33 AM,0.62576,,,
8548,10/30/19 08:05:33 AM,0.62332,,,
8549,10/30/19 08:07:33 AM,0.62149,,,
8550,10/30/19 08:09:33 AM,0.62027,,,
8551,10/30/19 08:11:33 AM,0.61783,,,
8552,10/30/19 08:13:33 AM,0.61600,,,
8553,10/30/19 08:15:33 AM,0.61355,,,
8554,10/30/19 08:17:33 AM,0.61294,,,
8555,10/30/19 08:19:33 AM,0.61111,,,
8556,10/30/19 08:21:33 AM,0.61111,,,
8557,10/30/19 08:23:33 AM,0.61050,,,
8558,10/30/19 08:25:33 AM,0.61050,,,
8559,10/30/19 08:27:33 AM,0.61111,,,
8560,10/30/19 08:29:33 AM,0.61172,,,
8561,10/30/19 08:31:33 AM,0.61294,,,
8562,10/30/19 08:33:33 AM,0.61600,,,
8563,10/30/19 08:35:33 AM,0.62088,,,
8564,10/30/19 08:37:33 AM,0.62821,,,
8565,10/30/19 08:39:33 AM,0.63492,,,
8566,10/30/19 08:41:33 AM,0.64408,,,
8567,10/30/19 08:43:33 AM,0.65324,,,
8568,10/30/19 08:45:33 AM,0.66178,,,
8569,10/30/19 08:47:33 AM,0.66789,,,
8570,10/30/19 08:49:33 AM,0.67643,,,
8571,10/30/19 08:51:33 AM,0.68620,,,
8572,10/30/19 08:53:33 AM,0.69841,,,
8573,10/30/19 08:55:33 AM,0.70940,,,
8574,10/30/19 08:57:33 AM,0.72344,,,
8575,10/30/19 08:59:33 AM,0.74237,,,
8576,10/30/19 09:01:33 AM,0.75702,,,
8577,10/30/19 09:03:33 AM,0.77350,,,
8578,10/30/19 09:05:33 AM,0.79121,,,
8579,10/30/19 09:07:33 AM,0.80464,,,
8580,10/30/19 09:09:33 AM,0.81380,,,
8581,10/30/19 09:11:33 AM,0.81746,,,
8582,10/30/19 09:13:33 AM,0.81807,,,
8583,10/30/19 09:15:33 AM,0.81685,,,
8584,10/30/19 09:17:33 AM,0.81502,,,
8585,10/30/19 09:19:33 AM,0.80830,,,
8586,10/30/19 09:21:33 AM,0.80281,,,
8587,10/30/19 09:23:33 AM,0.79548,,,
8588,10/30/19 09:25:33 AM,0.78816,,,
8589,10/30/19 09:27:33 AM,0.77961,,,
8590,10/30/19 09:29:33 AM,0.77350,,,
8591,10/30/19 09:31:33 AM,0.76801,,,
8592,10/30/19 09:33:33 AM,0.76190,,,
8593,10/30/19 09:35:33 AM,0.75702,,,
8594,10/30/19 09:37:33 AM,0.75275,,,
8595,10/30/19 09:39:33 AM,0.74725,,,
8596,10/30/19 09:41:33 AM,0.74481,,,
8597,10/30/19 09:43:33 AM,0.74359,,,
8598,10/30/19 09:45:33 AM,0.74237,,,
8599,10/30/19 09:47:33 AM,0.74908,,,
8600,10/30/19 09:49:33 AM,0.75519,,,
8601,10/30/19 09:51:33 AM,0.76313,,,
8602,10/30/19 09:53:33 AM,0.77411,,,
8603,10/30/19 09:55:33 AM,0.78755,,,
8604,10/30/19 09:57:33 AM,0.80464,,,
8605,10/30/19 09:59:33 AM,0.82234,,,
8606,10/30/19 10:01:33 AM,0.84249,,,
8607,10/30/19 10:03:33 AM,0.86813,,,
8608,10/30/19 10:05:33 AM,0.90354,,,
8609,10/30/19 10:07:33 AM,0.94261,,,
8610,10/30/19 10:09:33 AM,0.97680,,,
8611,10/30/19 10:11:33 AM,1.00122,,,
8612,10/30/19 10:13:33 AM,1.02625,,,
8613,10/30/19 10:15:33 AM,1.04212,,,
8614,10/30/19 10:17:33 AM,1.05495,,,
8615,10/30/19 10:19:33 AM,1.06471,,,
8616,10/30/19 10:21:33 AM,1.07021,,,
8617,10/30/19 10:23:33 AM,1.06777,,,
8618,10/30/19 10:25:33 AM,1.06227,,,
8619,10/30/19 10:27:33 AM,1.05311,,,
8620,10/30/19 10:29:33 AM,1.04457,,,
8621,10/30/19 10:31:33 AM,1.03175,,,
8622,10/30/19 10:33:33 AM,1.01893,,,
8623,10/30/19 10:35:33 AM,1.00366,,,
8624,10/30/19 10:37:33 AM,0.98718,,,
8625,10/30/19 10:39:33 AM,0.97375,,,
8626,10/30/19 10:41:33 AM,0.95421,,,
8627,10/30/19 10:43:33 AM,0.93834,,,
8628,10/30/19 10:45:33 AM,0.92247,,,
8629,10/30/19 10:47:33 AM,0.90537,,,
8630,10/30/19 10:49:33 AM,0.88828,,,
8631,10/30/19 10:51:33 AM,0.87241,,,
8632,10/30/19 10:53:33 AM,0.85958,,,
8633,10/30/19 10:55:33 AM,0.84554,,,
8634,10/30/19 10:57:33 AM,0.83333,,,
8635,10/30/19 10:59:33 AM,0.82357,,,
8636,10/30/19 11:01:33 AM,0.81258,,,
8637,10/30/19 11:03:33 AM,0.80159,,,
8638,10/30/19 11:05:33 AM,0.78694,,,
8639,10/30/19 11:07:33 AM,0.77717,,,
8640,10/30/19 11:09:33 AM,0.76923,,,
8641,10/30/19 11:11:33 AM,0.76190,,,
8642,10/30/19 11:13:33 AM,0.75336,,,
8643,10/30/19 11:15:33 AM,0.74603,,,
8644,10/30/19 11:17:33 AM,0.73687,,,
8645,10/30/19 11:19:33 AM,0.72772,,,
8646,10/30/19 11:21:33 AM,0.71917,,,
8647,10/30/19 11:23:33 AM,0.71306,,,
8648,10/30/19 11:25:33 AM,0.70940,,,
8649,10/30/19 11:27:33 AM,0.70085,,,
8650,10/30/19 11:29:33 AM,0.69719,,,
8651,10/30/19 11:31:33 AM,0.69170,,,
8652,10/30/19 11:33:33 AM,0.68681,,,
8653,10/30/19 11:35:33 AM,0.68376,,,
8654,10/30/19 11:37:33 AM,0.67888,,,
8655,10/30/19 11:39:33 AM,0.67399,,,
8656,10/30/19 11:41:33 AM,0.66911,,,
8657,10/30/19 11:43:33 AM,0.66606,,,
8658,10/30/19 11:45:33 AM,0.66178,,,
8659,10/30/19 11:47:33 AM,0.65690,,,
8660,10/30/19 11:49:33 AM,0.65324,,,
8661,10/30/19 11:51:33 AM,0.65018,,,
8662,10/30/19 11:53:33 AM,0.64591,,,
8663,10/30/19 11:55:33 AM,0.64225,,,
8664,10/30/19 11:57:33 AM,0.63858,,,
8665,10/30/19 11:59:33 AM,0.63492,,,
8666,10/30/19 12:01:33 PM,0.63187,,,
8667,10/30/19 12:03:33 PM,0.62882,,,
8668,10/30/19 12:05:33 PM,0.62515,,,
8669,10/30/19 12:07:33 PM,0.62149,,,
8670,10/30/19 12:09:33 PM,0.61966,,,
8671,10/30/19 12:11:33 PM,0.61600,,,
8672,10/30/19 12:13:33 PM,0.61233,,,
8673,10/30/19 12:15:33 PM,0.61050,,,
8674,10/30/19 12:17:33 PM,0.60684,,,
8675,10/30/19 12:19:33 PM,0.60317,,,
8676,10/30/19 12:21:33 PM,0.60195,,,
8677,10/30/19 12:23:33 PM,0.59951,,,
8678,10/30/19 12:25:33 PM,0.59585,,,
8679,10/30/19 12:27:33 PM,0.59280,,,
8680,10/30/19 12:29:33 PM,0.59096,,,
8681,10/30/19 12:31:33 PM,0.58852,,,
8682,10/30/19 12:33:33 PM,0.58486,,,
8683,10/30/19 12:35:33 PM,0.58303,,,
8684,10/30/19 12:37:33 PM,0.57998,,,
8685,10/30/19 12:39:33 PM,0.57875,,,
8686,10/30/19 12:41:33 PM,0.57692,,,
8687,10/30/19 12:43:33 PM,0.57509,,,
8688,10/30/19 12:45:33 PM,0.57387,,,
8689,10/30/19 12:47:33 PM,0.57204,,,
8690,10/30/19 12:49:33 PM,0.57082,,,
8691,10/30/19 12:51:33 PM,0.56899,,,
8692,10/30/19 12:53:33 PM,0.56716,,,
8693,10/30/19 12:55:33 PM,0.56654,,,
8694,10/30/19 12:57:33 PM,0.56532,,,
8695,10/30/19 12:59:33 PM,0.56288,,,
8696,10/30/19 01:01:33 PM,0.56166,,,
8697,10/30/19 01:03:33 PM,0.56044,,,
8698,10/30/19 01:05:33 PM,0.55861,,,
8699,10/30/19 01:07:33 PM,0.55739,,,
8700,10/30/19 01:09:33 PM,0.55678,,,
8701,10/30/19 01:11:33 PM,0.55433,,,
8702,10/30/19 01:13:33 PM,0.55372,,,
8703,10/30/19 01:15:33 PM,0.55250,,,
8704,10/30/19 01:17:33 PM,0.55189,,,
8705,10/30/19 01:19:33 PM,0.55067,,,
8706,10/30/19 01:21:33 PM,0.54945,,,
8707,10/30/19 01:23:33 PM,0.54823,,,
8708,10/30/19 01:25:33 PM,0.54701,,,
8709,10/30/19 01:27:33 PM,0.54579,,,
8710,10/30/19 01:29:33 PM,0.54457,,,
8711,10/30/19 01:31:33 PM,0.54335,,,
8712,10/30/19 01:33:33 PM,0.54212,,,
8713,10/30/19 01:35:33 PM,0.54151,,,
8714,10/30/19 01:37:33 PM,0.54090,,,
8715,10/30/19 01:39:33 PM,0.53968,,,
8716,10/30/19 01:41:33 PM,0.53846,,,
8717,10/30/19 01:43:33 PM,0.53724,,,
8718,10/30/19 01:45:33 PM,0.53724,,,
8719,10/30/19 01:47:33 PM,0.53541,,,
8720,10/30/19 01:49:33 PM,0.53541,,,
8721,10/30/19 01:51:33 PM,0.53480,,,
8722,10/30/19 01:53:33 PM,0.53358,,,
8723,10/30/19 01:55:33 PM,0.53175,,,
8724,10/30/19 01:57:33 PM,0.53114,,,
8725,10/30/19 01:59:33 PM,0.52991,,,
8726,10/30/19 02:01:33 PM,0.52808,,,
8727,10/30/19 02:03:33 PM,0.52686,,,
8728,10/30/19 02:05:33 PM,0.52625,,,
8729,10/30/19 02:07:33 PM,0.52564,,,
8730,10/30/19 02:09:33 PM,0.52381,,,
8731,10/30/19 02:11:33 PM,0.52259,,,
8732,10/30/19 02:13:33 PM,0.52198,,,
8733,10/30/19 02:15:33 PM,0.52137,,,
8734,10/30/19 02:17:33 PM,0.52015,,,
8735,10/30/19 02:19:33 PM,0.51893,,,
8736,10/30/19 02:21:33 PM,0.51832,,,
8737,10/30/19 02:23:33 PM,0.51832,,,
8738,10/30/19 02:25:33 PM,0.51770,,,
8739,10/30/19 02:27:33 PM,0.51770,,,
8740,10/30/19 02:29:33 PM,0.51770,,,
8741,10/30/19 02:31:33 PM,0.51709,,,
8742,10/30/19 02:33:33 PM,0.51709,,,
8743,10/30/19 02:35:33 PM,0.51648,,,
8744,10/30/19 02:37:33 PM,0.51709,,,
8745,10/30/19 02:39:33 PM,0.51709,,,
8746,10/30/19 02:41:33 PM,0.51648,,,
8747,10/30/19 02:43:33 PM,0.51648,,,
8748,10/30/19 02:45:33 PM,0.51587,,,
8749,10/30/19 02:47:33 PM,0.51465,,,
8750,10/30/19 02:49:33 PM,0.51282,,,
8751,10/30/19 02:51:33 PM,0.51282,,,
8752,10/30/19 02:53:33 PM,0.51282,,,
8753,10/30/19 02:55:33 PM,0.51282,,,
8754,10/30/19 02:57:33 PM,0.51282,,,
8755,10/30/19 02:59:33 PM,0.51282,,,
8756,10/30/19 03:01:33 PM,0.51282,,,
8757,10/30/19 03:03:33 PM,0.51282,,,
8758,10/30/19 03:05:33 PM,0.51282,,,
8759,10/30/19 03:07:33 PM,0.51343,,,
8760,10/30/19 03:09:33 PM,0.51343,,,
8761,10/30/19 03:11:33 PM,0.51404,,,
8762,10/30/19 03:13:33 PM,0.51404,,,
8763,10/30/19 03:15:33 PM,0.51465,,,
8764,10/30/19 03:17:33 PM,0.51526,,,
8765,10/30/19 03:19:33 PM,0.51832,,,
8766,10/30/19 03:21:33 PM,0.52076,,,
8767,10/30/19 03:23:33 PM,0.52381,,,
8768,10/30/19 03:25:33 PM,0.53114,,,
8769,10/30/19 03:27:33 PM,0.53419,,,
8770,10/30/19 03:29:33 PM,0.54212,,,
8771,10/30/19 03:31:33 PM,0.54701,,,
8772,10/30/19 03:33:33 PM,0.55250,,,
8773,10/30/19 03:35:33 PM,0.55861,,,
8774,10/30/19 03:37:33 PM,0.56288,,,
8775,10/30/19 03:39:33 PM,0.56716,,,
8776,10/30/19 03:41:33 PM,0.57265,,,
8777,10/30/19 03:43:33 PM,0.57692,,,
8778,10/30/19 03:45:33 PM,0.58303,,,
8779,10/30/19 03:47:33 PM,0.59096,,,
8780,10/30/19 03:49:33 PM,0.59768,,,
8781,10/30/19 03:51:33 PM,0.60501,,,
8782,10/30/19 03:53:33 PM,0.61355,,,
8783,10/30/19 03:55:33 PM,0.62027,,,
8784,10/30/19 03:57:33 PM,0.62759,,,
8785,10/30/19 03:59:33 PM,0.63736,,,
8786,10/30/19 04:01:33 PM,0.64774,,,
8787,10/30/19 04:03:33 PM,0.65873,,,
8788,10/30/19 04:05:33 PM,0.66728,,,
8789,10/30/19 04:07:33 PM,0.67643,,,
8790,10/30/19 04:09:33 PM,0.68498,,,
8791,10/30/19 04:11:33 PM,0.69353,,,
8792,10/30/19 04:13:33 PM,0.70085,,,
8793,10/30/19 04:15:33 PM,0.70696,,,
8794,10/30/19 04:17:33 PM,0.71306,,,
8795,10/30/19 04:19:33 PM,0.71856,,,
8796,10/30/19 04:21:33 PM,0.72283,,,
8797,10/30/19 04:23:33 PM,0.72772,,,
8798,10/30/19 04:25:33 PM,0.73260,,,
8799,10/30/19 04:27:33 PM,0.73626,,,
8800,10/30/19 04:29:33 PM,0.74115,,,
8801,10/30/19 04:31:33 PM,0.74664,,,
8802,10/30/19 04:33:33 PM,0.75092,,,
8803,10/30/19 04:35:33 PM,0.75519,,,
8804,10/30/19 04:37:33 PM,0.76190,,,
8805,10/30/19 04:39:33 PM,0.76679,,,
8806,10/30/19 04:41:33 PM,0.77289,,,
8807,10/30/19 04:43:33 PM,0.77961,,,
8808,10/30/19 04:45:33 PM,0.78877,,,
8809,10/30/19 04:47:33 PM,0.80342,,,
8810,10/30/19 04:49:33 PM,0.81380,,,
8811,10/30/19 04:51:33 PM,0.82295,,,
8812,10/30/19 04:53:33 PM,0.83028,,,
8813,10/30/19 04:55:33 PM,0.83822,,,
8814,10/30/19 04:57:33 PM,0.84615,,,
8815,10/30/19 04:59:33 PM,0.85531,,,
8816,10/30/19 05:01:33 PM,0.86325,,,
8817,10/30/19 05:03:33 PM,0.86874,,,
8818,10/30/19 05:05:33 PM,0.87424,,,
8819,10/30/19 05:07:33 PM,0.87729,,,
8820,10/30/19 05:09:33 PM,0.87973,,,
8821,10/30/19 05:11:33 PM,0.88095,,,
8822,10/30/19 05:13:33 PM,0.88034,,,
8823,10/30/19 05:15:33 PM,0.87912,,,
8824,10/30/19 05:17:33 PM,0.87668,,,
8825,10/30/19 05:19:33 PM,0.87424,,,
8826,10/30/19 05:21:33 PM,0.86874,,,
8827,10/30/19 05:23:33 PM,0.86325,,,
8828,10/30/19 05:25:33 PM,0.85836,,,
8829,10/30/19 05:27:33 PM,0.84860,,,
8830,10/30/19 05:29:33 PM,0.84005,,,
8831,10/30/19 05:31:33 PM,0.83211,,,
8832,10/30/19 05:33:33 PM,0.82601,,,
8833,10/30/19 05:35:33 PM,0.81746,,,
8834,10/30/19 05:37:33 PM,0.80769,,,
8835,10/30/19 05:39:33 PM,0.79792,,,
8836,10/30/19 05:41:33 PM,0.78755,,,
8837,10/30/19 05:43:33 PM,0.77900,,,
8838,10/30/19 05:45:33 PM,0.77228,,,
8839,10/30/19 05:47:33 PM,0.76740,,,
8840,10/30/19 05:49:33 PM,0.75946,,,
8841,10/30/19 05:51:33 PM,0.75397,,,
8842,10/30/19 05:53:33 PM,0.74969,,,
8843,10/30/19 05:55:33 PM,0.74420,,,
8844,10/30/19 05:57:33 PM,0.73626,,,
8845,10/30/19 05:59:33 PM,0.73077,,,
8846,10/30/19 06:01:33 PM,0.72344,,,
8847,10/30/19 06:03:33 PM,0.71978,,,
8848,10/30/19 06:05:33 PM,0.71429,,,
8849,10/30/19 06:07:33 PM,0.71062,,,
8850,10/30/19 06:09:33 PM,0.70757,,,
8851,10/30/19 06:11:33 PM,0.70330,,,
8852,10/30/19 06:13:33 PM,0.69902,,,
8853,10/30/19 06:15:33 PM,0.69780,,,
8854,10/30/19 06:17:33 PM,0.69475,,,
8855,10/30/19 06:19:33 PM,0.69170,,,
8856,10/30/19 06:21:33 PM,0.68803,,,
8857,10/30/19 06:23:33 PM,0.68620,,,
8858,10/30/19 06:25:33 PM,0.68376,,,
8859,10/30/19 06:27:33 PM,0.68132,,,
8860,10/30/19 06:29:33 PM,0.67888,,,
8861,10/30/19 06:31:33 PM,0.67521,,,
8862,10/30/19 06:33:33 PM,0.67399,,,
8863,10/30/19 06:35:33 PM,0.67033,,,
8864,10/30/19 06:37:33 PM,0.66911,,,
8865,10/30/19 06:39:33 PM,0.66606,,,
8866,10/30/19 06:41:33 PM,0.66422,,,
8867,10/30/19 06:43:33 PM,0.66178,,,
8868,10/30/19 06:45:33 PM,0.65934,,,
8869,10/30/19 06:47:33 PM,0.65690,,,
8870,10/30/19 06:49:33 PM,0.65507,,,
8871,10/30/19 06:51:33 PM,0.65263,,,
8872,10/30/19 06:53:33 PM,0.65079,,,
8873,10/30/19 06:55:33 PM,0.64774,,,
8874,10/30/19 06:57:33 PM,0.64530,,,
8875,10/30/19 06:59:33 PM,0.64286,,,
8876,10/30/19 07:01:33 PM,0.64103,,,
8877,10/30/19 07:03:33 PM,0.63858,,,
8878,10/30/19 07:05:33 PM,0.63614,,,
8879,10/30/19 07:07:33 PM,0.63492,,,
8880,10/30/19 07:09:33 PM,0.63248,,,
8881,10/30/19 07:11:33 PM,0.63004,,,
8882,10/30/19 07:13:33 PM,0.62821,,,
8883,10/30/19 07:15:33 PM,0.62576,,,
8884,10/30/19 07:17:33 PM,0.62332,,,
8885,10/30/19 07:19:33 PM,0.62088,,,
8886,10/30/19 07:21:33 PM,0.61844,,,
8887,10/30/19 07:23:33 PM,0.61661,,,
8888,10/30/19 07:25:33 PM,0.61416,,,
8889,10/30/19 07:27:33 PM,0.61233,,,
8890,10/30/19 07:29:33 PM,0.60989,,,
8891,10/30/19 07:31:33 PM,0.60806,,,
8892,10/30/19 07:33:33 PM,0.60623,,,
8893,10/30/19 07:35:33 PM,0.60379,,,
8894,10/30/19 07:37:33 PM,0.60195,,,
8895,10/30/19 07:39:33 PM,0.59951,,,
8896,10/30/19 07:41:33 PM,0.59768,,,
8897,10/30/19 07:43:33 PM,0.59585,,,
8898,10/30/19 07:45:33 PM,0.59402,,,
8899,10/30/19 07:47:33 PM,0.59219,,,
8900,10/30/19 07:49:33 PM,0.59035,,,
8901,10/30/19 07:51:33 PM,0.58852,,,
8902,10/30/19 07:53:33 PM,0.58608,,,
8903,10/30/19 07:55:33 PM,0.58486,,,
8904,10/30/19 07:57:33 PM,0.58364,,,
8905,10/30/19 07:59:33 PM,0.58181,,,
8906,10/30/19 08:01:33 PM,0.57998,,,
8907,10/30/19 08:03:33 PM,0.57753,,,
8908,10/30/19 08:05:33 PM,0.57631,,,
8909,10/30/19 08:07:33 PM,0.57448,,,
8910,10/30/19 08:09:33 PM,0.57265,,,
8911,10/30/19 08:11:33 PM,0.57143,,,
8912,10/30/19 08:13:33 PM,0.57021,,,
8913,10/30/19 08:15:33 PM,0.56777,,,
8914,10/30/19 08:17:33 PM,0.56716,,,
8915,10/30/19 08:19:33 PM,0.56593,,,
8916,10/30/19 08:21:33 PM,0.56471,,,
8917,10/30/19 08:23:33 PM,0.56227,,,
8918,10/30/19 08:25:33 PM,0.56166,,,
8919,10/30/19 08:27:33 PM,0.55922,,,
8920,10/30/19 08:29:33 PM,0.55861,,,
8921,10/30/19 08:31:33 PM,0.55739,,,
8922,10/30/19 08:33:33 PM,0.55433,,,
8923,10/30/19 08:35:33 PM,0.55372,,,
8924,10/30/19 08:37:33 PM,0.55250,,,
8925,10/30/19 08:39:33 PM,0.55067,,,
8926,10/30/19 08:41:33 PM,0.54945,,,
8927,10/30/19 08:43:33 PM,0.54884,,,
8928,10/30/19 08:45:33 PM,0.54701,,,
8929,10/30/19 08:47:33 PM,0.54518,,,
8930,10/30/19 08:49:33 PM,0.54396,,,
8931,10/30/19 08:51:33 PM,0.54274,,,
8932,10/30/19 08:53:33 PM,0.54151,,,
8933,10/30/19 08:55:33 PM,0.54029,,,
8934,10/30/19 08:57:33 PM,0.53907,,,
8935,10/30/19 08:59:33 PM,0.53785,,,
8936,10/30/19 09:01:33 PM,0.53602,,,
8937,10/30/19 09:03:33 PM,0.53541,,,
8938,10/30/19 09:05:33 PM,0.53480,,,
8939,10/30/19 09:07:33 PM,0.53236,,,
8940,10/30/19 09:09:33 PM,0.53175,,,
8941,10/30/19 09:11:33 PM,0.53114,,,
8942,10/30/19 09:13:33 PM,0.52930,,,
8943,10/30/19 09:15:33 PM,0.52808,,,
8944,10/30/19 09:17:33 PM,0.52747,,,
8945,10/30/19 09:19:33 PM,0.52564,,,
8946,10/30/19 09:21:33 PM,0.52503,,,
8947,10/30/19 09:23:33 PM,0.52320,,,
8948,10/30/19 09:25:33 PM,0.52259,,,
8949,10/30/19 09:27:33 PM,0.52198,,,
8950,10/30/19 09:29:33 PM,0.52076,,,
8951,10/30/19 09:31:33 PM,0.52015,,,
8952,10/30/19 09:33:33 PM,0.51893,,,
8953,10/30/19 09:35:33 PM,0.51832,,,
8954,10/30/19 09:37:33 PM,0.51770,,,
8955,10/30/19 09:39:33 PM,0.51709,,,
8956,10/30/19 09:41:33 PM,0.51648,,,
8957,10/30/19 09:43:33 PM,0.51404,,,
8958,10/30/19 09:45:33 PM,0.51282,,,
8959,10/30/19 09:47:33 PM,0.51221,,,
8960,10/30/19 09:49:33 PM,0.51038,,,
8961,10/30/19 09:51:33 PM,0.50916,,,
8962,10/30/19 09:53:33 PM,0.50855,,,
8963,10/30/19 09:55:33 PM,0.50794,,,
8964,10/30/19 09:57:33 PM,0.50794,,,
8965,10/30/19 09:59:33 PM,0.50611,,,
8966,10/30/19 10:01:33 PM,0.50488,,,
8967,10/30/19 10:03:33 PM,0.50427,,,
8968,10/30/19 10:05:33 PM,0.50366,,,
8969,10/30/19 10:07:33 PM,0.50305,,,
8970,10/30/19 10:09:33 PM,0.50244,,,
8971,10/30/19 10:11:33 PM,0.50183,,,
8972,10/30/19 10:13:33 PM,0.50061,,,
8973,10/30/19 10:15:33 PM,0.50000,,,
8974,10/30/19 10:17:33 PM,0.49939,,,
8975,10/30/19 10:19:33 PM,0.49878,,,
8976,10/30/19 10:21:33 PM,0.49817,,,
8977,10/30/19 10:23:33 PM,0.49817,,,
8978,10/30/19 10:25:33 PM,0.49695,,,
8979,10/30/19 10:27:33 PM,0.49573,,,
