"Plot Title: n11"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552291, SEN S/N: 20552291)","Temp, °C (LGR S/N: 20552291, SEN S/N: 20552291)","Coupler Detached (LGR S/N: 20552291)","Coupler Attached (LGR S/N: 20552291)","Stopped (LGR S/N: 20552291)","End Of File (LGR S/N: 20552291)"
471,04/17/23 02:28:45 AM,99.463,19.377,,,,
472,04/17/23 03:28:45 AM,99.379,19.377,,,,
473,04/17/23 04:28:45 AM,99.389,19.377,,,,
474,04/17/23 05:28:45 AM,99.351,19.377,,,,
475,04/17/23 06:28:45 AM,99.389,19.377,,,,
476,04/17/23 07:28:45 AM,99.351,19.377,,,,
477,04/17/23 08:28:45 AM,99.392,19.282,,,,
478,04/17/23 09:28:45 AM,99.392,19.282,,,,
479,04/17/23 10:28:45 AM,99.379,19.377,,,,
480,04/17/23 11:28:45 AM,99.333,19.377,,,,
481,04/17/23 12:28:45 PM,99.239,19.377,,,,
482,04/17/23 01:28:45 PM,99.202,19.377,,,,
483,04/17/23 02:28:45 PM,99.137,19.377,,,,
484,04/17/23 03:28:45 PM,99.100,19.377,,,,
485,04/17/23 04:28:45 PM,99.062,19.377,,,,
486,04/17/23 05:28:45 PM,99.038,19.282,,,,
487,04/17/23 06:28:45 PM,99.047,19.282,,,,
488,04/17/23 07:28:45 PM,99.047,19.282,,,,
489,04/17/23 08:28:45 PM,99.075,19.282,,,,
490,04/17/23 09:28:45 PM,99.029,19.282,,,,
491,04/17/23 10:28:45 PM,98.954,19.282,,,,
492,04/17/23 11:28:45 PM,98.964,19.282,,,,
493,04/18/23 12:28:45 AM,98.967,19.187,,,,
494,04/18/23 01:28:45 AM,99.014,19.187,,,,
495,04/18/23 02:28:45 AM,98.986,19.187,,,,
496,04/18/23 03:28:45 AM,98.967,19.187,,,,
497,04/18/23 04:28:45 AM,98.930,19.187,,,,
498,04/18/23 05:28:45 AM,98.958,19.187,,,,
499,04/18/23 06:28:45 AM,98.958,19.187,,,,
500,04/18/23 07:28:45 AM,98.995,19.187,,,,
501,04/18/23 08:28:45 AM,99.033,19.187,,,,
502,04/18/23 09:28:45 AM,98.967,19.187,,,,
503,04/18/23 10:28:45 AM,98.911,19.187,,,,
504,04/18/23 11:28:45 AM,98.880,19.282,,,,
505,04/18/23 12:28:45 PM,98.842,19.282,,,,
506,04/18/23 01:28:45 PM,98.768,19.282,,,,
507,04/18/23 02:28:45 PM,98.679,19.187,,,,
508,04/18/23 03:28:45 PM,98.651,19.187,,,,
509,04/18/23 04:28:45 PM,98.613,19.187,,,,
510,04/18/23 05:28:45 PM,98.651,19.187,,,,
511,04/18/23 06:28:45 PM,98.679,19.187,,,,
512,04/18/23 07:28:45 PM,98.772,19.187,,,,
513,04/18/23 08:28:45 PM,98.790,19.187,,,,
514,04/18/23 09:28:45 PM,98.828,19.187,,,,
515,04/18/23 10:28:45 PM,98.831,19.092,,,,
516,04/18/23 11:28:45 PM,98.822,19.092,,,,
517,04/19/23 12:28:45 AM,98.803,19.092,,,,
518,04/19/23 01:28:45 AM,98.794,19.092,,,,
519,04/19/23 02:28:45 AM,98.766,19.092,,,,
520,04/19/23 03:28:45 AM,98.738,19.092,,,,
521,04/19/23 04:28:45 AM,98.720,19.092,,,,
522,04/19/23 05:28:45 AM,98.729,19.092,,,,
523,04/19/23 06:28:45 AM,98.720,19.092,,,,
524,04/19/23 07:28:45 AM,98.757,19.092,,,,
525,04/19/23 08:28:45 AM,98.794,19.092,,,,
526,04/19/23 09:28:45 AM,98.831,19.092,,,,
527,04/19/23 10:28:45 AM,98.835,18.996,,,,
528,04/19/23 11:28:45 AM,98.813,19.092,,,,
529,04/19/23 12:28:45 PM,98.794,19.092,,,,
530,04/19/23 01:28:45 PM,98.803,19.092,,,,
531,04/19/23 02:28:45 PM,98.863,18.996,,,,
532,04/19/23 03:28:45 PM,98.984,18.996,,,,
533,04/19/23 04:28:45 PM,99.049,18.996,,,,
534,04/19/23 05:28:45 PM,99.124,18.996,,,,
535,04/19/23 06:28:45 PM,99.226,18.996,,,,
536,04/19/23 07:28:45 PM,99.351,18.901,,,,
537,04/19/23 08:28:45 PM,99.472,18.901,,,,
538,04/19/23 09:28:45 PM,99.566,18.901,,,,
539,04/19/23 10:28:45 PM,99.640,18.901,,,,
540,04/19/23 11:28:45 PM,99.668,18.901,,,,
541,04/20/23 12:28:45 AM,99.705,18.901,,,,
542,04/20/23 01:28:45 AM,99.771,18.901,,,,
543,04/20/23 02:28:45 AM,99.799,18.901,,,,
544,04/20/23 03:28:45 AM,99.836,18.901,,,,
545,04/20/23 04:28:45 AM,99.858,18.806,,,,
546,04/20/23 05:28:45 AM,99.877,18.806,,,,
547,04/20/23 06:28:45 AM,99.979,18.806,,,,
548,04/20/23 07:28:45 AM,100.045,18.806,,,,
549,04/20/23 08:28:45 AM,100.138,18.806,,,,
550,04/20/23 09:28:45 AM,100.212,18.806,,,,
551,04/20/23 10:28:45 AM,100.250,18.806,,,,
552,04/20/23 11:28:45 AM,100.250,18.806,,,,
553,04/20/23 12:28:45 PM,100.212,18.806,,,,
554,04/20/23 01:28:45 PM,100.166,18.806,,,,
555,04/20/23 02:28:45 PM,100.119,18.806,,,,
556,04/20/23 03:28:45 PM,100.045,18.806,,,,
557,04/20/23 04:28:45 PM,100.063,18.806,,,,
558,04/20/23 05:28:45 PM,100.045,18.806,,,,
559,04/20/23 06:28:45 PM,100.067,18.711,,,,
560,04/20/23 07:28:45 PM,100.086,18.711,,,,
561,04/20/23 08:28:45 PM,100.123,18.711,,,,
562,04/20/23 09:28:45 PM,100.160,18.711,,,,
563,04/20/23 10:28:45 PM,100.179,18.711,,,,
564,04/20/23 11:28:45 PM,100.192,18.616,,,,
565,04/21/23 12:28:45 AM,100.210,18.616,,,,
566,04/21/23 01:28:45 AM,100.182,18.616,,,,
567,04/21/23 02:28:45 AM,100.108,18.616,,,,
568,04/21/23 03:28:45 AM,100.070,18.616,,,,
569,04/21/23 04:28:45 AM,100.052,18.616,,,,
570,04/21/23 05:28:45 AM,100.052,18.616,,,,
571,04/21/23 06:28:45 AM,100.033,18.616,,,,
572,04/21/23 07:28:45 AM,100.111,18.521,,,,
573,04/21/23 08:28:45 AM,100.102,18.521,,,,
574,04/21/23 09:28:45 AM,100.102,18.521,,,,
575,04/21/23 10:28:45 AM,100.024,18.616,,,,
576,04/21/23 11:28:45 AM,100.005,18.616,,,,
577,04/21/23 12:28:45 PM,99.977,18.616,,,,
578,04/21/23 01:28:45 PM,99.921,18.616,,,,
579,04/21/23 02:28:45 PM,99.813,18.521,,,,
580,04/21/23 03:28:45 PM,99.729,18.521,,,,
581,04/21/23 04:28:45 PM,99.701,18.521,,,,
582,04/21/23 05:28:45 PM,99.720,18.521,,,,
583,04/21/23 06:28:45 PM,99.729,18.521,,,,
584,04/21/23 07:28:45 PM,99.766,18.521,,,,
585,04/21/23 08:28:45 PM,99.813,18.521,,,,
586,04/21/23 09:28:45 PM,99.835,18.426,,,,
587,04/21/23 10:28:45 PM,99.863,18.426,,,,
588,04/21/23 11:28:45 PM,99.872,18.426,,,,
589,04/22/23 12:28:45 AM,99.900,18.426,,,,
590,04/22/23 01:28:45 AM,99.919,18.426,,,,
591,04/22/23 02:28:45 AM,99.910,18.426,,,,
592,04/22/23 03:28:45 AM,99.947,18.426,,,,
593,04/22/23 04:28:45 AM,99.938,18.426,,,,
594,04/22/23 05:28:45 AM,99.978,18.331,,,,
595,04/22/23 06:28:45 AM,100.072,18.331,,,,
596,04/22/23 07:28:45 AM,100.128,18.331,,,,
597,04/22/23 08:28:45 AM,100.193,18.331,,,,
598,04/22/23 09:28:45 AM,100.183,18.331,,,,
599,04/22/23 10:28:45 AM,100.193,18.331,,,,
600,04/22/23 11:28:45 AM,100.183,18.331,,,,
601,04/22/23 12:28:45 PM,100.118,18.331,,,,
602,04/22/23 01:28:45 PM,100.100,18.331,,,,
603,04/22/23 02:28:45 PM,100.062,18.331,,,,
604,04/22/23 03:28:45 PM,100.034,18.331,,,,
605,04/22/23 04:28:45 PM,100.053,18.331,,,,
606,04/22/23 05:28:45 PM,100.072,18.331,,,,
607,04/22/23 06:28:45 PM,100.081,18.331,,,,
608,04/22/23 07:28:45 PM,100.156,18.331,,,,
609,04/22/23 08:28:45 PM,100.168,18.236,,,,
610,04/22/23 09:28:45 PM,100.187,18.236,,,,
611,04/22/23 10:28:45 PM,100.187,18.236,,,,
612,04/22/23 11:28:45 PM,100.178,18.236,,,,
613,04/23/23 12:28:45 AM,100.178,18.236,,,,
614,04/23/23 01:28:45 AM,100.196,18.236,,,,
615,04/23/23 02:28:45 AM,100.168,18.236,,,,
616,04/23/23 03:28:45 AM,100.178,18.236,,,,
617,04/23/23 04:28:45 AM,100.178,18.236,,,,
618,04/23/23 05:28:45 AM,100.206,18.236,,,,
619,04/23/23 06:28:45 AM,100.280,18.236,,,,
620,04/23/23 07:28:45 AM,100.364,18.236,,,,
621,04/23/23 08:28:45 AM,100.383,18.236,,,,
622,04/23/23 09:28:45 AM,100.392,18.236,,,,
623,04/23/23 10:28:45 AM,100.392,18.236,,,,
624,04/23/23 11:28:45 AM,100.299,18.236,,,,
625,04/23/23 12:28:45 PM,100.234,18.236,,,,
626,04/23/23 01:28:45 PM,100.150,18.236,,,,
627,04/23/23 02:28:45 PM,100.066,18.236,,,,
628,04/23/23 03:28:45 PM,100.038,18.236,,,,
629,04/23/23 04:28:45 PM,100.047,18.236,,,,
630,04/23/23 05:28:45 PM,100.038,18.236,,,,
631,04/23/23 06:28:45 PM,100.047,18.236,,,,
632,04/23/23 07:28:45 PM,100.079,18.140,,,,
633,04/23/23 08:28:45 PM,100.153,18.140,,,,
634,04/23/23 09:28:45 PM,100.181,18.140,,,,
635,04/23/23 10:28:45 PM,100.200,18.140,,,,
636,04/23/23 11:28:45 PM,100.218,18.140,,,,
637,04/24/23 12:28:45 AM,100.209,18.140,,,,
638,04/24/23 01:28:45 AM,100.181,18.140,,,,
639,04/24/23 02:28:45 AM,100.134,18.140,,,,
640,04/24/23 03:28:45 AM,100.088,18.140,,,,
641,04/24/23 04:28:45 AM,100.051,18.140,,,,
642,04/24/23 05:28:45 AM,100.051,18.140,,,,
643,04/24/23 06:28:45 AM,100.116,18.140,,,,
644,04/24/23 07:28:45 AM,100.181,18.140,,,,
645,04/24/23 08:28:45 AM,100.228,18.140,,,,
646,04/24/23 09:28:45 AM,100.246,18.140,,,,
647,04/24/23 10:28:45 AM,100.228,18.140,,,,
648,04/24/23 11:28:45 AM,100.181,18.140,,,,
649,04/24/23 12:28:45 PM,100.116,18.140,,,,
650,04/24/23 01:28:45 PM,100.023,18.140,,,,
651,04/24/23 02:28:45 PM,99.957,18.140,,,,
652,04/24/23 03:28:45 PM,99.892,18.140,,,,
653,04/24/23 04:28:45 PM,99.846,18.140,,,,
654,04/24/23 05:28:45 PM,99.836,18.140,,,,
655,04/24/23 06:28:45 PM,99.790,18.140,,,,
656,04/24/23 07:28:45 PM,99.762,18.140,,,,
657,04/24/23 08:28:45 PM,99.799,18.140,,,,
658,04/24/23 09:28:45 PM,99.846,18.140,,,,
659,04/24/23 10:28:45 PM,99.818,18.140,,,,
660,04/24/23 11:28:45 PM,99.836,18.140,,,,
661,04/25/23 12:28:45 AM,99.790,18.140,,,,
662,04/25/23 01:28:45 AM,99.799,18.140,,,,
663,04/25/23 02:28:45 AM,99.827,18.140,,,,
664,04/25/23 03:28:45 AM,99.818,18.140,,,,
665,04/25/23 04:28:45 AM,99.641,18.140,,,,
666,04/25/23 05:28:45 AM,99.706,18.140,,,,
667,04/25/23 06:28:45 AM,99.715,18.140,,,,
668,04/25/23 07:28:45 AM,99.724,18.140,,,,
669,04/25/23 08:28:45 AM,99.752,18.140,,,,
670,04/25/23 09:28:45 AM,99.808,18.140,,,,
671,04/25/23 10:28:45 AM,99.790,18.140,,,,
672,04/25/23 11:28:45 AM,99.724,18.140,,,,
673,04/25/23 12:28:45 PM,99.641,18.140,,,,
674,04/25/23 01:28:45 PM,99.566,18.140,,,,
675,04/25/23 02:28:45 PM,99.492,18.140,,,,
676,04/25/23 03:28:45 PM,99.454,18.140,,,,
677,04/25/23 04:28:45 PM,99.414,18.236,,,,
678,04/25/23 05:28:45 PM,99.414,18.236,,,,
679,04/25/23 06:28:45 PM,99.386,18.236,,,,
680,04/25/23 07:28:45 PM,99.432,18.236,,,,
681,04/25/23 08:28:45 PM,99.482,18.140,,,,
682,04/25/23 09:28:45 PM,99.510,18.140,,,,
683,04/25/23 10:28:45 PM,99.575,18.140,,,,
684,04/25/23 11:28:45 PM,99.557,18.140,,,,
685,04/26/23 12:28:45 AM,99.538,18.140,,,,
686,04/26/23 01:28:45 AM,99.529,18.140,,,,
687,04/26/23 02:28:45 AM,99.473,18.140,,,,
688,04/26/23 03:28:45 AM,99.454,18.140,,,,
689,04/26/23 04:28:45 AM,99.445,18.140,,,,
690,04/26/23 05:28:45 AM,99.464,18.140,,,,
691,04/26/23 06:28:45 AM,99.519,18.140,,,,
692,04/26/23 07:28:45 AM,99.594,18.140,,,,
693,04/26/23 08:28:45 AM,99.693,18.236,,,,
694,04/26/23 09:28:45 AM,99.712,18.236,,,,
695,04/26/23 10:28:45 AM,99.740,18.236,,,,
696,04/26/23 11:03:22 AM,,,,Logged,,
697,04/26/23 11:03:25 AM,,,,,Logged,Logged
