"Plot Title: N8"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10808552, SEN S/N: 10808552)","Temp, °C (LGR S/N: 10808552, SEN S/N: 10808552)","Abs Pres Barom., kPa (LGR S/N: 2384805, SEN S/N: 2384805)","Water Level, meters (LGR S/N: 10808552)","Coupler Detached (LGR S/N: 10808552)","Coupler Attached (LGR S/N: 10808552)","Stopped (LGR S/N: 10808552)","End Of File (LGR S/N: 10808552)"
1990,11/03/19 05:04:02 PM,,,99.586,,,,,
1991,11/03/19 05:06:02 PM,,,99.586,,,,,
1992,11/03/19 05:08:02 PM,,,99.586,,,,,
1993,11/03/19 05:10:02 PM,,,99.597,,,,,
1994,11/03/19 05:12:02 PM,,,99.586,,,,,
1995,11/03/19 05:14:02 PM,,,99.576,,,,,
1996,11/03/19 05:16:02 PM,,,99.576,,,,,
1997,11/03/19 05:18:02 PM,,,99.566,,,,,
1998,11/03/19 05:20:02 PM,,,99.566,,,,,
1999,11/03/19 05:22:02 PM,,,99.566,,,,,
2000,11/03/19 05:24:02 PM,,,99.566,,,,,
2001,11/03/19 05:26:02 PM,,,99.555,,,,,
2002,11/03/19 05:28:02 PM,,,99.566,,,,,
2003,11/03/19 05:30:02 PM,,,99.566,,,,,
2004,11/03/19 05:32:02 PM,,,99.563,,,,,
2005,11/03/19 05:33:06 PM,112.114,18.616,,-0.092,,,,
2006,11/03/19 05:34:02 PM,,,99.574,,,,,
2007,11/03/19 05:36:02 PM,,,99.584,,,,,
2008,11/03/19 05:38:02 PM,,,99.574,,,,,
2009,11/03/19 05:40:02 PM,,,99.584,,,,,
2010,11/03/19 05:42:02 PM,,,99.563,,,,,
2011,11/03/19 05:44:02 PM,,,99.574,,,,,
2012,11/03/19 05:46:02 PM,,,99.563,,,,,
2013,11/03/19 05:48:02 PM,,,99.563,,,,,
2014,11/03/19 05:50:02 PM,,,99.553,,,,,
2015,11/03/19 05:52:02 PM,,,99.553,,,,,
2016,11/03/19 05:54:02 PM,,,99.553,,,,,
2017,11/03/19 05:56:02 PM,,,99.561,,,,,
2018,11/03/19 05:58:02 PM,,,99.571,,,,,
2019,11/03/19 06:00:02 PM,,,99.561,,,,,
2020,11/03/19 06:02:02 PM,,,99.561,,,,,
2021,11/03/19 06:04:02 PM,,,99.571,,,,,
2022,11/03/19 06:06:02 PM,,,99.561,,,,,
2023,11/03/19 06:08:02 PM,,,99.540,,,,,
2024,11/03/19 06:10:02 PM,,,99.561,,,,,
2025,11/03/19 06:12:02 PM,,,99.561,,,,,
2026,11/03/19 06:14:02 PM,,,99.569,,,,,
2027,11/03/19 06:16:02 PM,,,99.548,,,,,
2028,11/03/19 06:18:02 PM,,,99.558,,,,,
2029,11/03/19 06:20:02 PM,,,99.558,,,,,
2030,11/03/19 06:22:02 PM,,,99.548,,,,,
2031,11/03/19 06:24:02 PM,,,99.558,,,,,
2032,11/03/19 06:26:02 PM,,,99.558,,,,,
2033,11/03/19 06:28:02 PM,,,99.548,,,,,
2034,11/03/19 06:30:02 PM,,,99.546,,,,,
2035,11/03/19 06:32:02 PM,,,99.535,,,,,
2036,11/03/19 06:33:06 PM,111.968,18.616,,-0.104,,,,
2037,11/03/19 06:34:02 PM,,,99.546,,,,,
2038,11/03/19 06:36:02 PM,,,99.535,,,,,
2039,11/03/19 06:38:02 PM,,,99.535,,,,,
2040,11/03/19 06:40:02 PM,,,99.556,,,,,
2041,11/03/19 06:42:02 PM,,,99.535,,,,,
2042,11/03/19 06:44:02 PM,,,99.535,,,,,
2043,11/03/19 06:46:02 PM,,,99.533,,,,,
2044,11/03/19 06:48:02 PM,,,99.554,,,,,
2045,11/03/19 06:50:02 PM,,,99.543,,,,,
2046,11/03/19 06:52:02 PM,,,99.533,,,,,
2047,11/03/19 06:54:02 PM,,,99.543,,,,,
2048,11/03/19 06:56:02 PM,,,99.543,,,,,
2049,11/03/19 06:58:02 PM,,,99.554,,,,,
2050,11/03/19 07:00:02 PM,,,99.543,,,,,
2051,11/03/19 07:02:02 PM,,,99.554,,,,,
2052,11/03/19 07:04:02 PM,,,99.551,,,,,
2053,11/03/19 07:06:02 PM,,,99.551,,,,,
2054,11/03/19 07:08:02 PM,,,99.551,,,,,
2055,11/03/19 07:10:02 PM,,,99.551,,,,,
2056,11/03/19 07:12:02 PM,,,99.562,,,,,
2057,11/03/19 07:14:02 PM,,,99.551,,,,,
2058,11/03/19 07:16:02 PM,,,99.541,,,,,
2059,11/03/19 07:18:02 PM,,,99.528,,,,,
2060,11/03/19 07:20:02 PM,,,99.549,,,,,
2061,11/03/19 07:22:02 PM,,,99.528,,,,,
2062,11/03/19 07:24:02 PM,,,99.549,,,,,
2063,11/03/19 07:26:02 PM,,,99.528,,,,,
2064,11/03/19 07:28:02 PM,,,99.518,,,,,
2065,11/03/19 07:30:02 PM,,,99.528,,,,,
2066,11/03/19 07:32:02 PM,,,99.528,,,,,
2067,11/03/19 07:33:06 PM,111.900,18.616,,-0.110,,,,
2068,11/03/19 07:34:02 PM,,,99.528,,,,,
2069,11/03/19 07:36:02 PM,,,99.547,,,,,
2070,11/03/19 07:38:02 PM,,,99.536,,,,,
2071,11/03/19 07:40:02 PM,,,99.526,,,,,
2072,11/03/19 07:42:02 PM,,,99.536,,,,,
2073,11/03/19 07:44:02 PM,,,99.536,,,,,
2074,11/03/19 07:46:02 PM,,,99.536,,,,,
2075,11/03/19 07:48:02 PM,,,99.547,,,,,
2076,11/03/19 07:50:02 PM,,,99.534,,,,,
2077,11/03/19 07:52:02 PM,,,99.534,,,,,
2078,11/03/19 07:54:02 PM,,,99.534,,,,,
2079,11/03/19 07:56:02 PM,,,99.534,,,,,
2080,11/03/19 07:58:02 PM,,,99.555,,,,,
2081,11/03/19 08:00:02 PM,,,99.534,,,,,
2082,11/03/19 08:02:02 PM,,,99.534,,,,,
2083,11/03/19 08:04:02 PM,,,99.544,,,,,
2084,11/03/19 08:06:02 PM,,,99.531,,,,,
2085,11/03/19 08:08:02 PM,,,99.531,,,,,
2086,11/03/19 08:10:02 PM,,,99.531,,,,,
2087,11/03/19 08:12:02 PM,,,99.531,,,,,
2088,11/03/19 08:14:02 PM,,,99.542,,,,,
2089,11/03/19 08:16:02 PM,,,99.531,,,,,
2090,11/03/19 08:18:02 PM,,,99.521,,,,,
2091,11/03/19 08:20:02 PM,,,99.552,,,,,
2092,11/03/19 08:22:02 PM,,,99.542,,,,,
2093,11/03/19 08:24:02 PM,,,99.552,,,,,
2094,11/03/19 08:26:02 PM,,,99.542,,,,,
2095,11/03/19 08:28:02 PM,,,99.560,,,,,
2096,11/03/19 08:30:02 PM,,,99.550,,,,,
2097,11/03/19 08:32:02 PM,,,99.550,,,,,
2098,11/03/19 08:33:06 PM,111.822,18.616,,-0.120,,,,
2099,11/03/19 08:34:02 PM,,,99.560,,,,,
2100,11/03/19 08:36:02 PM,,,99.560,,,,,
2101,11/03/19 08:38:02 PM,,,99.560,,,,,
2102,11/03/19 08:40:02 PM,,,99.560,,,,,
2103,11/03/19 08:42:02 PM,,,99.571,,,,,
2104,11/03/19 08:44:02 PM,,,99.591,,,,,
2105,11/03/19 08:46:02 PM,,,99.568,,,,,
2106,11/03/19 08:48:02 PM,,,99.579,,,,,
2107,11/03/19 08:50:02 PM,,,99.579,,,,,
2108,11/03/19 08:52:02 PM,,,99.579,,,,,
2109,11/03/19 08:54:02 PM,,,99.589,,,,,
2110,11/03/19 08:56:02 PM,,,99.579,,,,,
2111,11/03/19 08:58:02 PM,,,99.579,,,,,
2112,11/03/19 09:00:02 PM,,,99.568,,,,,
2113,11/03/19 09:02:02 PM,,,99.568,,,,,
2114,11/03/19 09:04:02 PM,,,99.558,,,,,
2115,11/03/19 09:06:02 PM,,,99.558,,,,,
2116,11/03/19 09:08:02 PM,,,99.566,,,,,
2117,11/03/19 09:10:02 PM,,,99.566,,,,,
2118,11/03/19 09:12:02 PM,,,99.566,,,,,
2119,11/03/19 09:14:02 PM,,,99.566,,,,,
2120,11/03/19 09:16:02 PM,,,99.566,,,,,
2121,11/03/19 09:18:02 PM,,,99.576,,,,,
2122,11/03/19 09:20:02 PM,,,99.576,,,,,
2123,11/03/19 09:22:02 PM,,,99.576,,,,,
2124,11/03/19 09:24:02 PM,,,99.576,,,,,
2125,11/03/19 09:26:02 PM,,,99.576,,,,,
2126,11/03/19 09:28:02 PM,,,99.576,,,,,
2127,11/03/19 09:30:02 PM,,,99.566,,,,,
2128,11/03/19 09:32:02 PM,,,99.574,,,,,
2129,11/03/19 09:33:06 PM,111.739,18.521,,-0.130,,,,
2130,11/03/19 09:34:02 PM,,,99.564,,,,,
2131,11/03/19 09:36:02 PM,,,99.564,,,,,
2132,11/03/19 09:38:02 PM,,,99.553,,,,,
2133,11/03/19 09:40:02 PM,,,99.553,,,,,
2134,11/03/19 09:42:02 PM,,,99.553,,,,,
2135,11/03/19 09:44:02 PM,,,99.543,,,,,
2136,11/03/19 09:46:02 PM,,,99.543,,,,,
2137,11/03/19 09:48:02 PM,,,99.553,,,,,
2138,11/03/19 09:50:02 PM,,,99.543,,,,,
2139,11/03/19 09:52:02 PM,,,99.522,,,,,
2140,11/03/19 09:54:02 PM,,,99.540,,,,,
2141,11/03/19 09:56:02 PM,,,99.530,,,,,
2142,11/03/19 09:58:02 PM,,,99.530,,,,,
2143,11/03/19 10:00:02 PM,,,99.520,,,,,
2144,11/03/19 10:02:02 PM,,,99.530,,,,,
2145,11/03/19 10:04:02 PM,,,99.520,,,,,
2146,11/03/19 10:06:02 PM,,,99.530,,,,,
2147,11/03/19 10:08:02 PM,,,99.530,,,,,
2148,11/03/19 10:10:02 PM,,,99.520,,,,,
2149,11/03/19 10:12:02 PM,,,99.540,,,,,
2150,11/03/19 10:14:02 PM,,,99.530,,,,,
2151,11/03/19 10:16:02 PM,,,99.540,,,,,
2152,11/03/19 10:18:02 PM,,,99.520,,,,,
2153,11/03/19 10:20:02 PM,,,99.517,,,,,
2154,11/03/19 10:22:02 PM,,,99.507,,,,,
2155,11/03/19 10:24:02 PM,,,99.507,,,,,
2156,11/03/19 10:26:02 PM,,,99.496,,,,,
2157,11/03/19 10:28:02 PM,,,99.496,,,,,
2158,11/03/19 10:30:02 PM,,,99.507,,,,,
2159,11/03/19 10:32:02 PM,,,99.517,,,,,
2160,11/03/19 10:33:06 PM,111.623,18.521,,-0.136,,,,
2161,11/03/19 10:34:02 PM,,,99.507,,,,,
2162,11/03/19 10:36:02 PM,,,99.507,,,,,
2163,11/03/19 10:38:02 PM,,,99.486,,,,,
2164,11/03/19 10:40:02 PM,,,99.496,,,,,
2165,11/03/19 10:42:02 PM,,,99.496,,,,,
2166,11/03/19 10:44:02 PM,,,99.486,,,,,
2167,11/03/19 10:46:02 PM,,,99.496,,,,,
2168,11/03/19 10:48:02 PM,,,99.473,,,,,
2169,11/03/19 10:50:02 PM,,,99.484,,,,,
2170,11/03/19 10:52:02 PM,,,99.473,,,,,
2171,11/03/19 10:54:02 PM,,,99.473,,,,,
2172,11/03/19 10:56:02 PM,,,99.473,,,,,
2173,11/03/19 10:58:02 PM,,,99.484,,,,,
2174,11/03/19 11:00:02 PM,,,99.494,,,,,
2175,11/03/19 11:02:02 PM,,,99.484,,,,,
2176,11/03/19 11:04:02 PM,,,99.484,,,,,
2177,11/03/19 11:06:02 PM,,,99.473,,,,,
2178,11/03/19 11:08:02 PM,,,99.463,,,,,
2179,11/03/19 11:10:02 PM,,,99.463,,,,,
2180,11/03/19 11:12:02 PM,,,99.473,,,,,
2181,11/03/19 11:14:02 PM,,,99.471,,,,,
2182,11/03/19 11:16:02 PM,,,99.471,,,,,
2183,11/03/19 11:18:02 PM,,,99.492,,,,,
2184,11/03/19 11:20:02 PM,,,99.471,,,,,
2185,11/03/19 11:22:02 PM,,,99.461,,,,,
2186,11/03/19 11:24:02 PM,,,99.461,,,,,
2187,11/03/19 11:26:02 PM,,,99.461,,,,,
2188,11/03/19 11:28:02 PM,,,99.450,,,,,
2189,11/03/19 11:30:02 PM,,,99.440,,,,,
2190,11/03/19 11:32:02 PM,,,99.440,,,,,
2191,11/03/19 11:33:06 PM,111.525,18.521,,-0.139,,,,
2192,11/03/19 11:34:02 PM,,,99.450,,,,,
2193,11/03/19 11:36:02 PM,,,99.450,,,,,
2194,11/03/19 11:38:02 PM,,,99.450,,,,,
2195,11/03/19 11:40:02 PM,,,99.450,,,,,
2196,11/03/19 11:42:02 PM,,,99.429,,,,,
2197,11/03/19 11:44:02 PM,,,99.440,,,,,
2198,11/03/19 11:46:02 PM,,,99.440,,,,,
2199,11/03/19 11:48:02 PM,,,99.427,,,,,
2200,11/03/19 11:50:02 PM,,,99.427,,,,,
2201,11/03/19 11:52:02 PM,,,99.437,,,,,
2202,11/03/19 11:54:02 PM,,,99.448,,,,,
2203,11/03/19 11:56:02 PM,,,99.427,,,,,
2204,11/03/19 11:58:02 PM,,,99.437,,,,,
2205,11/04/19 12:00:02 AM,,,99.437,,,,,
2206,11/04/19 12:02:02 AM,,,99.437,,,,,
2207,11/04/19 12:04:02 AM,,,99.448,,,,,
2208,11/04/19 12:06:02 AM,,,99.448,,,,,
2209,11/04/19 12:08:02 AM,,,99.427,,,,,
2210,11/04/19 12:10:02 AM,,,99.437,,,,,
2211,11/04/19 12:12:02 AM,,,99.458,,,,,
2212,11/04/19 12:14:02 AM,,,99.458,,,,,
2213,11/04/19 12:16:02 AM,,,99.469,,,,,
2214,11/04/19 12:18:02 AM,,,99.477,,,,,
2215,11/04/19 12:20:02 AM,,,99.477,,,,,
2216,11/04/19 12:22:02 AM,,,99.466,,,,,
2217,11/04/19 12:24:02 AM,,,99.466,,,,,
2218,11/04/19 12:26:02 AM,,,99.466,,,,,
2219,11/04/19 12:28:02 AM,,,99.466,,,,,
2220,11/04/19 12:30:02 AM,,,99.466,,,,,
2221,11/04/19 12:32:02 AM,,,99.456,,,,,
2222,11/04/19 12:33:06 AM,111.476,18.521,,-0.145,,,,
2223,11/04/19 12:34:02 AM,,,99.456,,,,,
2224,11/04/19 12:36:02 AM,,,99.466,,,,,
2225,11/04/19 12:38:02 AM,,,99.477,,,,,
2226,11/04/19 12:40:02 AM,,,99.477,,,,,
2227,11/04/19 12:42:02 AM,,,99.477,,,,,
2228,11/04/19 12:44:02 AM,,,99.477,,,,,
2229,11/04/19 12:46:02 AM,,,99.477,,,,,
2230,11/04/19 12:48:02 AM,,,99.466,,,,,
2231,11/04/19 12:50:02 AM,,,99.466,,,,,
2232,11/04/19 12:52:02 AM,,,99.456,,,,,
2233,11/04/19 12:54:02 AM,,,99.445,,,,,
2234,11/04/19 12:56:02 AM,,,99.456,,,,,
2235,11/04/19 12:58:02 AM,,,99.456,,,,,
2236,11/04/19 01:00:02 AM,,,99.466,,,,,
2237,11/04/19 01:02:02 AM,,,99.456,,,,,
2238,11/04/19 01:04:02 AM,,,99.456,,,,,
2239,11/04/19 01:06:02 AM,,,99.445,,,,,
2240,11/04/19 01:08:02 AM,,,99.456,,,,,
2241,11/04/19 01:10:02 AM,,,99.435,,,,,
2242,11/04/19 01:12:02 AM,,,99.456,,,,,
2243,11/04/19 01:14:02 AM,,,99.433,,,,,
2244,11/04/19 01:16:02 AM,,,99.443,,,,,
2245,11/04/19 01:18:02 AM,,,99.433,,,,,
2246,11/04/19 01:20:02 AM,,,99.433,,,,,
2247,11/04/19 01:22:02 AM,,,99.422,,,,,
2248,11/04/19 01:24:02 AM,,,99.412,,,,,
2249,11/04/19 01:26:02 AM,,,99.412,,,,,
2250,11/04/19 01:28:02 AM,,,99.433,,,,,
2251,11/04/19 01:30:02 AM,,,99.433,,,,,
2252,11/04/19 01:32:02 AM,,,99.443,,,,,
2253,11/04/19 01:33:06 AM,111.399,18.521,,-0.151,,,,
2254,11/04/19 01:34:02 AM,,,99.433,,,,,
2255,11/04/19 01:36:02 AM,,,99.433,,,,,
2256,11/04/19 01:38:02 AM,,,99.443,,,,,
2257,11/04/19 01:40:02 AM,,,99.443,,,,,
2258,11/04/19 01:42:02 AM,,,99.433,,,,,
2259,11/04/19 01:44:02 AM,,,99.433,,,,,
2260,11/04/19 01:46:02 AM,,,99.443,,,,,
2261,11/04/19 01:48:02 AM,,,99.433,,,,,
2262,11/04/19 01:50:02 AM,,,99.464,,,,,
2263,11/04/19 01:52:02 AM,,,99.433,,,,,
2264,11/04/19 01:54:02 AM,,,99.443,,,,,
2265,11/04/19 01:56:02 AM,,,99.443,,,,,
2266,11/04/19 01:58:02 AM,,,99.451,,,,,
2267,11/04/19 02:00:02 AM,,,99.451,,,,,
2268,11/04/19 02:02:02 AM,,,99.451,,,,,
2269,11/04/19 02:04:02 AM,,,99.451,,,,,
2270,11/04/19 02:06:02 AM,,,99.472,,,,,
2271,11/04/19 02:08:02 AM,,,99.462,,,,,
2272,11/04/19 02:10:02 AM,,,99.451,,,,,
2273,11/04/19 02:12:02 AM,,,99.462,,,,,
2274,11/04/19 02:14:02 AM,,,99.472,,,,,
2275,11/04/19 02:16:02 AM,,,99.462,,,,,
2276,11/04/19 02:18:02 AM,,,99.472,,,,,
2277,11/04/19 02:20:02 AM,,,99.462,,,,,
2278,11/04/19 02:22:02 AM,,,99.462,,,,,
2279,11/04/19 02:24:02 AM,,,99.472,,,,,
2280,11/04/19 02:26:02 AM,,,99.472,,,,,
2281,11/04/19 02:28:02 AM,,,99.459,,,,,
2282,11/04/19 02:30:02 AM,,,99.470,,,,,
2283,11/04/19 02:32:02 AM,,,99.459,,,,,
2284,11/04/19 02:33:06 AM,111.360,18.521,,-0.158,,,,
2285,11/04/19 02:34:02 AM,,,99.470,,,,,
2286,11/04/19 02:36:02 AM,,,99.459,,,,,
2287,11/04/19 02:38:02 AM,,,99.470,,,,,
2288,11/04/19 02:40:02 AM,,,99.470,,,,,
2289,11/04/19 02:42:02 AM,,,99.480,,,,,
2290,11/04/19 02:44:02 AM,,,99.470,,,,,
2291,11/04/19 02:46:02 AM,,,99.480,,,,,
2292,11/04/19 02:48:02 AM,,,99.480,,,,,
2293,11/04/19 02:50:02 AM,,,99.480,,,,,
2294,11/04/19 02:52:02 AM,,,99.459,,,,,
2295,11/04/19 02:54:02 AM,,,99.459,,,,,
2296,11/04/19 02:56:02 AM,,,99.470,,,,,
2297,11/04/19 02:58:02 AM,,,99.457,,,,,
2298,11/04/19 03:00:02 AM,,,99.467,,,,,
2299,11/04/19 03:02:02 AM,,,99.447,,,,,
2300,11/04/19 03:04:02 AM,,,99.467,,,,,
2301,11/04/19 03:06:02 AM,,,99.436,,,,,
2302,11/04/19 03:08:02 AM,,,99.447,,,,,
2303,11/04/19 03:10:02 AM,,,99.447,,,,,
2304,11/04/19 03:12:02 AM,,,99.447,,,,,
2305,11/04/19 03:14:02 AM,,,99.436,,,,,
2306,11/04/19 03:16:02 AM,,,99.436,,,,,
2307,11/04/19 03:18:02 AM,,,99.436,,,,,
2308,11/04/19 03:20:02 AM,,,99.426,,,,,
2309,11/04/19 03:22:02 AM,,,99.426,,,,,
2310,11/04/19 03:24:02 AM,,,99.426,,,,,
2311,11/04/19 03:26:02 AM,,,99.415,,,,,
2312,11/04/19 03:28:02 AM,,,99.415,,,,,
2313,11/04/19 03:30:02 AM,,,99.426,,,,,
2314,11/04/19 03:32:02 AM,,,99.415,,,,,
2315,11/04/19 03:33:06 AM,111.252,18.521,,-0.164,,,,
2316,11/04/19 03:34:02 AM,,,99.405,,,,,
2317,11/04/19 03:36:02 AM,,,99.415,,,,,
2318,11/04/19 03:38:02 AM,,,99.384,,,,,
2319,11/04/19 03:40:02 AM,,,99.395,,,,,
2320,11/04/19 03:42:02 AM,,,99.395,,,,,
2321,11/04/19 03:44:02 AM,,,99.405,,,,,
2322,11/04/19 03:46:02 AM,,,99.405,,,,,
2323,11/04/19 03:48:02 AM,,,99.405,,,,,
2324,11/04/19 03:50:02 AM,,,99.395,,,,,
2325,11/04/19 03:52:02 AM,,,99.395,,,,,
2326,11/04/19 03:54:02 AM,,,99.395,,,,,
2327,11/04/19 03:56:02 AM,,,99.384,,,,,
2328,11/04/19 03:58:02 AM,,,99.395,,,,,
2329,11/04/19 04:00:02 AM,,,99.384,,,,,
2330,11/04/19 04:02:02 AM,,,99.405,,,,,
2331,11/04/19 04:04:02 AM,,,99.405,,,,,
2332,11/04/19 04:06:02 AM,,,99.384,,,,,
2333,11/04/19 04:08:02 AM,,,99.395,,,,,
2334,11/04/19 04:10:02 AM,,,99.384,,,,,
2335,11/04/19 04:12:02 AM,,,99.395,,,,,
2336,11/04/19 04:14:02 AM,,,99.405,,,,,
2337,11/04/19 04:16:02 AM,,,99.405,,,,,
2338,11/04/19 04:18:02 AM,,,99.405,,,,,
2339,11/04/19 04:20:02 AM,,,99.415,,,,,
2340,11/04/19 04:22:02 AM,,,99.413,,,,,
2341,11/04/19 04:24:02 AM,,,99.413,,,,,
2342,11/04/19 04:26:02 AM,,,99.423,,,,,
2343,11/04/19 04:28:02 AM,,,99.403,,,,,
2344,11/04/19 04:30:02 AM,,,99.413,,,,,
2345,11/04/19 04:32:02 AM,,,99.413,,,,,
2346,11/04/19 04:33:06 AM,111.204,18.521,,-0.169,,,,
2347,11/04/19 04:34:02 AM,,,99.413,,,,,
2348,11/04/19 04:36:02 AM,,,99.423,,,,,
2349,11/04/19 04:38:02 AM,,,99.423,,,,,
2350,11/04/19 04:40:02 AM,,,99.403,,,,,
2351,11/04/19 04:42:02 AM,,,99.403,,,,,
2352,11/04/19 04:44:02 AM,,,99.403,,,,,
2353,11/04/19 04:46:02 AM,,,99.403,,,,,
2354,11/04/19 04:48:02 AM,,,99.403,,,,,
2355,11/04/19 04:50:02 AM,,,99.392,,,,,
2356,11/04/19 04:52:02 AM,,,99.403,,,,,
2357,11/04/19 04:54:02 AM,,,99.403,,,,,
2358,11/04/19 04:56:02 AM,,,99.413,,,,,
2359,11/04/19 04:58:02 AM,,,99.423,,,,,
2360,11/04/19 05:00:02 AM,,,99.423,,,,,
2361,11/04/19 05:02:02 AM,,,99.413,,,,,
2362,11/04/19 05:04:02 AM,,,99.403,,,,,
2363,11/04/19 05:06:02 AM,,,99.403,,,,,
2364,11/04/19 05:08:02 AM,,,99.403,,,,,
2365,11/04/19 05:10:02 AM,,,99.392,,,,,
2366,11/04/19 05:12:02 AM,,,99.403,,,,,
2367,11/04/19 05:14:02 AM,,,99.413,,,,,
2368,11/04/19 05:16:02 AM,,,99.413,,,,,
2369,11/04/19 05:18:02 AM,,,99.403,,,,,
2370,11/04/19 05:20:02 AM,,,99.403,,,,,
2371,11/04/19 05:22:02 AM,,,99.413,,,,,
2372,11/04/19 05:24:02 AM,,,99.413,,,,,
2373,11/04/19 05:26:02 AM,,,99.403,,,,,
2374,11/04/19 05:28:02 AM,,,99.403,,,,,
2375,11/04/19 05:30:02 AM,,,99.382,,,,,
2376,11/04/19 05:32:02 AM,,,99.382,,,,,
2377,11/04/19 05:33:06 AM,111.126,18.521,,-0.174,,,,
2378,11/04/19 05:34:02 AM,,,99.392,,,,,
2379,11/04/19 05:36:02 AM,,,99.392,,,,,
2380,11/04/19 05:38:02 AM,,,99.392,,,,,
2381,11/04/19 05:40:02 AM,,,99.392,,,,,
2382,11/04/19 05:42:02 AM,,,99.403,,,,,
2383,11/04/19 05:44:02 AM,,,99.403,,,,,
2384,11/04/19 05:46:02 AM,,,99.413,,,,,
2385,11/04/19 05:48:02 AM,,,99.392,,,,,
2386,11/04/19 05:50:02 AM,,,99.382,,,,,
2387,11/04/19 05:52:02 AM,,,99.382,,,,,
2388,11/04/19 05:54:02 AM,,,99.392,,,,,
2389,11/04/19 05:56:02 AM,,,99.413,,,,,
2390,11/04/19 05:58:02 AM,,,99.392,,,,,
2391,11/04/19 06:00:02 AM,,,99.413,,,,,
2392,11/04/19 06:02:02 AM,,,99.423,,,,,
2393,11/04/19 06:04:02 AM,,,99.413,,,,,
2394,11/04/19 06:06:02 AM,,,99.400,,,,,
2395,11/04/19 06:08:02 AM,,,99.400,,,,,
2396,11/04/19 06:10:02 AM,,,99.411,,,,,
2397,11/04/19 06:12:02 AM,,,99.432,,,,,
2398,11/04/19 06:14:02 AM,,,99.411,,,,,
2399,11/04/19 06:16:02 AM,,,99.421,,,,,
2400,11/04/19 06:18:02 AM,,,99.432,,,,,
2401,11/04/19 06:20:02 AM,,,99.421,,,,,
2402,11/04/19 06:22:02 AM,,,99.432,,,,,
2403,11/04/19 06:24:02 AM,,,99.411,,,,,
2404,11/04/19 06:26:02 AM,,,99.411,,,,,
2405,11/04/19 06:28:02 AM,,,99.411,,,,,
2406,11/04/19 06:30:02 AM,,,99.411,,,,,
2407,11/04/19 06:32:02 AM,,,99.421,,,,,
2408,11/04/19 06:33:06 AM,111.097,18.521,,-0.182,,,,
2409,11/04/19 06:34:02 AM,,,99.442,,,,,
2410,11/04/19 06:36:02 AM,,,99.452,,,,,
2411,11/04/19 06:38:02 AM,,,99.452,,,,,
2412,11/04/19 06:40:02 AM,,,99.463,,,,,
2413,11/04/19 06:42:02 AM,,,99.473,,,,,
2414,11/04/19 06:44:02 AM,,,99.452,,,,,
2415,11/04/19 06:46:02 AM,,,99.432,,,,,
2416,11/04/19 06:48:02 AM,,,99.432,,,,,
2417,11/04/19 06:50:02 AM,,,99.432,,,,,
2418,11/04/19 06:52:02 AM,,,99.452,,,,,
2419,11/04/19 06:54:02 AM,,,99.463,,,,,
2420,11/04/19 06:56:02 AM,,,99.494,,,,,
2421,11/04/19 06:58:02 AM,,,99.494,,,,,
2422,11/04/19 07:00:02 AM,,,99.484,,,,,
2423,11/04/19 07:02:02 AM,,,99.494,,,,,
2424,11/04/19 07:04:02 AM,,,99.494,,,,,
2425,11/04/19 07:06:02 AM,,,99.515,,,,,
2426,11/04/19 07:08:02 AM,,,99.494,,,,,
2427,11/04/19 07:10:02 AM,,,99.525,,,,,
2428,11/04/19 07:12:02 AM,,,99.536,,,,,
2429,11/04/19 07:14:02 AM,,,99.546,,,,,
2430,11/04/19 07:16:02 AM,,,99.536,,,,,
2431,11/04/19 07:18:02 AM,,,99.525,,,,,
2432,11/04/19 07:20:02 AM,,,99.525,,,,,
2433,11/04/19 07:22:02 AM,,,99.504,,,,,
2434,11/04/19 07:24:02 AM,,,99.504,,,,,
2435,11/04/19 07:26:02 AM,,,99.504,,,,,
2436,11/04/19 07:28:02 AM,,,99.546,,,,,
2437,11/04/19 07:30:02 AM,,,99.546,,,,,
2438,11/04/19 07:32:02 AM,,,99.546,,,,,
2439,11/04/19 07:33:06 AM,111.282,18.521,,-0.174,,,,
2440,11/04/19 07:34:02 AM,,,99.546,,,,,
2441,11/04/19 07:36:02 AM,,,99.536,,,,,
2442,11/04/19 07:38:02 AM,,,99.536,,,,,
2443,11/04/19 07:40:02 AM,,,99.525,,,,,
2444,11/04/19 07:42:02 AM,,,99.525,,,,,
2445,11/04/19 07:44:02 AM,,,99.525,,,,,
2446,11/04/19 07:46:02 AM,,,99.515,,,,,
2447,11/04/19 07:48:02 AM,,,99.504,,,,,
2448,11/04/19 07:50:02 AM,,,99.484,,,,,
2449,11/04/19 07:52:02 AM,,,99.452,,,,,
2450,11/04/19 07:54:02 AM,,,99.442,,,,,
2451,11/04/19 07:56:02 AM,,,99.421,,,,,
2452,11/04/19 07:58:02 AM,,,99.432,,,,,
2453,11/04/19 08:00:02 AM,,,99.411,,,,,
2454,11/04/19 08:02:02 AM,,,99.421,,,,,
2455,11/04/19 08:04:02 AM,,,99.411,,,,,
2456,11/04/19 08:06:02 AM,,,99.411,,,,,
2457,11/04/19 08:08:02 AM,,,99.411,,,,,
2458,11/04/19 08:10:02 AM,,,99.411,,,,,
2459,11/04/19 08:12:02 AM,,,99.400,,,,,
2460,11/04/19 08:14:02 AM,,,99.400,,,,,
